Preliminary Synchronized Reserve Summary 
Month:,"July, 2017" ,Report Creation Timestamp (EPT):, 12/07/2017 09:59:17 AM
EPT Hour Ending,GMT Hour Ending,Synch Reserve Zone,Subzone,SRMCP ($/MWh),Total Reserve Zone Load (MWh),Total Subzone Above Obligation Tier 1 Adjustment (MWh),Total Subzone Tier 1 Excess (MWh),Total Subzone Lost Opportunity Cost Credit Cleared ($),Total Subzone Lost Opportunity Credit Added ($),Total Subzone Synch Reserve Purchases (MWh),Total Subzone Tier 1 Allocation to Obligation (MWh),Total Subzone Tier 1 Credit ($),Total Subzone Tier 1 Lost (MWh),Total Subzone Tier 2 PJM-Scheduled MWh,Total Subzone Tier 2 PJM-Added MWh,Total Subzone Tier 2 Self-Scheduled MWh,Total Subzone Tier 2 Shortfall (MWh),Total Subzone Tier 2 Retroactive Penalty Charge ($),Total Subzone Tier 2 Retroactive Obligation (MWh)
07/06/2017 17,07/06/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),.00,99540.831996,394.409260883,1152.760775,6002.78,.00,1078.317042719,457.620531332,.00,.000,884.400,.000,.200,.000,.00,1078.317015028
07/06/2017 18,07/06/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),.00,99493.724009,400.876532555,1138.698942,6143.10,.00,1096.607973557,451.919308247,.00,.000,920.900,.000,.200,.000,.00,1096.607973557
07/06/2017 19,07/06/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),.00,98290.867007,393.676542346,978.611151,6030.33,.00,1061.400014868,396.381880302,.00,.000,867.700,.000,.200,.000,.00,1061.400012731
07/06/2017 20,07/07/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),.00,96514.191030,369.718490045,1241.928802,5039.25,.00,994.399969273,499.087663301,.00,.000,818.700,.000,.200,.000,.00,994.399966919
07/06/2017 21,07/07/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),.00,94910.736072,347.304857027,1041.908529,4603.63,.00,934.600019844,421.040219634,.00,.000,710.900,.000,.200,.000,.00,934.600019844
07/06/2017 22,07/07/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),.00,93065.415003,321.493919045,1115.671228,3387.41,.00,858.400010160,451.867099937,.00,.000,652.800,.000,.200,.000,.00,858.400008094
07/06/2017 23,07/07/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),.00,88255.571056,187.614486929,1664.843387,694.73,.00,504.599992963,656.070630994,.00,.000,282.900,.000,.100,.000,.00,504.599990680
07/06/2017 24,07/07/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.00,81585.643076,7.046689554,1900.434261,.00,.00,18.100063197,773.333694346,.00,.000,18.000,.000,.100,.000,.00,18.100035762
07/07/2017 01,07/07/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,75766.508015,8.285943791,2374.048558,.00,.00,20.399885317,1006.900344281,.00,.000,20.200,.000,.200,.000,.00,20.399879841
07/07/2017 02,07/07/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,71642.389993,8.363415469,2720.836242,.00,.00,20.400018028,1162.584667503,.00,.000,20.200,.000,.200,.000,.00,20.400008589
07/07/2017 03,07/07/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,68912.621030,8.407223415,2898.780434,.00,.00,20.399959106,1243.107140890,.00,.000,20.200,.000,.200,.000,.00,20.399955765
07/07/2017 04,07/07/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,67116.633038,8.449953752,2937.043803,.00,.00,20.400042844,1264.780891629,.00,.000,20.200,.000,.200,.000,.00,20.400039472
07/07/2017 05,07/07/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,66942.180018,8.552030661,2654.079029,.00,.00,20.400112415,1155.927291268,.00,.000,20.200,.000,.200,.000,.00,20.400057684
07/07/2017 06,07/07/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,69470.662982,7.228855184,2405.508269,.00,.00,16.900024077,1068.008645355,.00,.000,16.700,.000,.200,.000,.00,16.900018537
07/07/2017 07,07/07/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.00,73390.455938,8.374286817,2116.865676,.00,.00,19.699995443,933.830223201,.00,.000,19.500,.000,.200,.000,.00,19.699993053
07/07/2017 08,07/07/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),.00,78663.631929,8.724288936,1852.381066,.00,.00,20.999948595,798.906451255,.00,.000,20.800,.000,.200,.000,.00,20.999944525
07/07/2017 09,07/07/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),.00,83376.151030,8.774129519,1610.658225,.00,.00,21.100029084,695.952275206,.00,.000,20.900,.000,.200,.000,.00,21.100027299
07/07/2017 10,07/07/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),.04,87562.166944,219.463778816,1300.993541,1066.37,.00,547.924992900,550.017116177,.00,.000,320.625,.000,.200,.000,.00,547.924990938
07/07/2017 11,07/07/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),.00,91583.982976,217.514509751,1178.718091,490.90,.00,554.957985940,488.878727553,.00,.000,117.658,.000,258.200,.000,.00,554.957982290
07/07/2017 12,07/07/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),.00,95484.665995,219.647768211,1197.547757,1594.34,.00,566.999953634,490.563138818,.00,.000,387.700,.000,.200,.000,.00,566.999949909
07/07/2017 13,07/07/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),.00,98724.841004,259.089771092,987.988672,2710.78,.00,671.000010170,406.003123489,.00,.000,405.700,.000,86.200,.000,.00,671.000008415
07/07/2017 14,07/07/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),1.88,101337.993994,220.819786819,893.346278,315.49,.00,567.600017444,369.507567103,.00,.000,388.300,.000,.200,.000,.00,567.600014350
07/07/2017 15,07/07/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),3.79,102423.176007,250.383359711,656.984156,143.59,.00,613.407008652,272.870881976,.00,.000,280.050,.000,.200,.000,.00,613.407007312
07/07/2017 16,07/07/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),1.68,103286.746971,267.319393844,731.947089,428.06,538.22,649.866013282,324.501950595,.00,.000,385.450,61.976,.200,.000,.00,649.866011808
07/07/2017 17,07/07/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),7.09,104446.098927,317.798219872,617.502235,333.42,528.28,746.559028479,264.960822106,.00,.000,315.300,85.368,.200,.000,.00,746.559014298
07/07/2017 18,07/07/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),.73,104214.480071,331.016884476,666.324190,2547.63,782.08,772.950000566,285.354229776,.00,.000,502.050,84.000,.200,.000,.00,772.949999098
07/07/2017 19,07/07/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),.00,101478.916002,323.397479149,649.321654,3096.57,.00,732.958994012,286.494863043,.00,.000,523.850,.000,.200,.000,.00,732.958991141
07/07/2017 20,07/08/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),.00,97149.872957,316.040518500,1032.262685,2770.00,266.62,737.800010909,442.175169357,.00,.000,379.500,181.000,.200,.000,.00,737.799993106
07/07/2017 21,07/08/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),.00,92729.643009,279.361031426,1088.320273,2299.45,.00,651.200047967,466.883053486,.00,.000,455.900,.000,.200,.000,.00,651.200047967
07/07/2017 22,07/08/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),.00,89866.110015,315.281845266,1204.745353,2724.15,.00,709.799997310,535.128672430,.00,.000,532.600,.000,.200,.000,.00,709.799991249
07/07/2017 23,07/08/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),.00,84532.581047,273.047166852,1457.133380,1104.43,.00,622.000004445,639.656223048,.00,.000,426.900,.000,.100,.000,.00,621.999978002
07/07/2017 24,07/08/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.00,77804.979978,145.821639355,1939.633739,289.59,.00,329.300032719,879.514458396,.00,.000,259.200,.000,.100,.000,.00,329.300027738
07/08/2017 01,07/08/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,71467.854099,10.409072575,1938.424009,.00,.00,23.100009645,914.134109833,.00,.000,22.900,.000,.200,.000,.00,23.100007388
07/08/2017 02,07/08/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,66982.694990,10.037858929,2388.659846,.00,.00,22.500015452,1113.264361832,.00,.000,22.300,.000,.200,.000,.00,22.500012694
07/08/2017 03,07/08/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,63979.671859,10.156736550,2690.270836,.00,.00,23.099958468,1234.009745569,.00,.000,22.900,.000,.200,.000,.00,23.099955390
07/08/2017 04,07/08/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,62038.941976,10.171457903,2868.196287,.00,.00,23.100059331,1315.285536661,.00,.000,22.900,.000,.200,.000,.00,23.100056037
07/08/2017 05,07/08/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,61236.198962,9.977577203,2638.732591,.00,.00,22.500032931,1218.195555937,.00,.000,22.300,.000,.200,.000,.00,22.499974791
07/08/2017 06,07/08/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,61311.087938,8.276588157,2895.921631,.00,.00,19.000011600,1311.361564373,.00,.000,18.800,.000,.200,.000,.00,19.000005010
07/08/2017 07,07/08/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.00,62143.932937,8.434159881,2854.791878,.00,.00,18.999966942,1316.850201649,.00,.000,18.800,.000,.200,.000,.00,18.999957075
07/08/2017 08,07/08/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),.00,65199.808107,8.028850112,2443.806395,.00,.00,17.699996057,1153.750909124,.00,.000,17.500,.000,.200,.000,.00,17.699993237
07/08/2017 09,07/08/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),.00,70261.539972,8.134066781,2190.622574,.00,.00,17.700068523,1048.539120331,.00,.000,17.500,.000,.200,.000,.00,17.700028251
07/08/2017 10,07/08/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),.00,75578.959012,8.152564030,1882.979410,.00,.00,17.699957915,904.183708563,.00,.000,17.500,.000,.200,.000,.00,17.699955761
07/08/2017 11,07/08/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),.48,80354.271978,8.005800672,1348.729304,.00,.00,17.700025731,637.163768939,.00,.000,17.500,.000,.200,.000,.00,17.700021211
07/08/2017 12,07/08/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),.00,84249.073956,76.312177785,1397.945484,104.25,.00,170.000050869,660.157387717,.00,.000,99.700,.000,.200,.000,.00,170.000028648
07/08/2017 13,07/08/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),.25,87435.564968,268.349098310,1286.244090,1388.84,.00,596.000023660,619.782362274,.00,.000,422.100,.000,.200,.000,.00,596.000021605
07/08/2017 14,07/08/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),.00,89524.078076,232.700781058,931.183304,1088.53,314.68,529.600027702,440.981557577,.00,.000,321.300,34.400,.200,.000,.00,529.600026150
07/08/2017 15,07/08/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.00,91215.775971,252.757684867,915.545084,1576.37,.00,573.999990454,436.435608466,.00,.000,382.100,.000,.200,.000,.00,573.999990454
07/08/2017 16,07/08/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),.00,92659.127996,316.388187236,899.799203,3561.27,.00,705.800026003,439.915727264,.00,.000,481.900,.000,.200,.000,.00,705.800026003
07/08/2017 17,07/08/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),15.31,93903.566049,384.993945837,553.073774,98048.83,.00,863.376013867,254.824936533,.00,.000,557.409,.000,.200,.000,.00,863.376012406
07/08/2017 18,07/08/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),1.81,94039.742011,494.427773040,707.598718,51870.01,3661.33,1144.799016884,346.353546835,.00,.000,493.509,.000,.200,.000,.00,1144.799013033
07/08/2017 19,07/08/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),.00,92316.600930,520.312048306,625.350019,26616.04,7487.79,1227.333042464,304.577787818,.00,.000,585.400,.000,.200,.000,.00,1227.333038653
07/08/2017 20,07/09/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),.00,89162.210015,515.398679967,869.538333,8603.24,243.21,1206.100008251,415.460988150,.00,.000,478.200,104.000,.200,.000,.00,1206.100006077
07/08/2017 21,07/09/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),.00,85133.154986,501.744154804,1316.476477,7954.55,.00,1157.099963426,619.053356433,.00,.000,515.200,.000,.200,.000,.00,1157.099960805
07/08/2017 22,07/09/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),.00,82674.763966,535.436687827,1417.894225,7672.60,.00,1198.900071841,660.640871972,.00,.000,625.100,.000,.200,.000,.00,1198.900071841
07/08/2017 23,07/09/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),.00,78191.986992,222.716030820,1770.111942,891.11,.00,507.800028006,826.454877705,.00,.000,316.100,.000,.100,.000,.00,507.800023028
07/08/2017 24,07/09/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.00,72286.557998,47.410561019,1757.650481,12.41,.00,104.500071892,838.911431778,.00,.000,34.400,.000,.100,.000,.00,104.500069777
07/09/2017 01,07/09/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,66675.813746,8.999001254,1890.709581,.00,.00,19.599971011,910.732750094,.00,.000,19.400,.000,.200,.000,.00,19.599962181
07/09/2017 02,07/09/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,62517.479001,8.961266148,1918.167079,.00,.00,19.600030442,917.596013969,.00,.000,19.400,.000,.200,.000,.00,19.599987899
07/09/2017 03,07/09/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,59566.631958,8.917763601,2223.887197,.00,.00,19.600047393,1057.693771767,.00,.000,19.400,.000,.200,.000,.00,19.600039605
07/09/2017 04,07/09/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,57494.382043,8.897356748,2279.572168,.00,.00,19.600038479,1080.167979138,.00,.000,19.400,.000,.200,.000,.00,19.600033155
07/09/2017 05,07/09/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,56257.941997,8.890269411,2372.902060,.00,.00,19.599972902,1122.023502872,.00,.000,19.400,.000,.200,.000,.00,19.599970135
07/09/2017 06,07/09/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,55689.208967,8.854981830,2535.756280,.00,.00,19.600064504,1192.340536508,.00,.000,19.400,.000,.200,.000,.00,19.600002329
07/09/2017 07,07/09/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.00,55360.800916,8.047168425,2700.349716,.00,.00,17.700041918,1277.693707405,.00,.000,17.500,.000,.200,.000,.00,17.700032493
07/09/2017 08,07/09/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),.00,58172.451017,8.191252389,2218.333368,.00,.00,17.700043417,1068.171969102,.00,.000,17.500,.000,.200,.000,.00,17.700038243
07/09/2017 09,07/09/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),.00,62869.618986,8.211721662,2124.369328,.00,.00,17.699968136,1027.039099430,.00,.000,17.500,.000,.200,.000,.00,17.699965667
07/09/2017 10,07/09/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),.00,67908.739019,8.722656795,2054.703010,.00,.00,19.000027835,983.717799584,.00,.000,18.800,.000,.200,.000,.00,19.000023089
07/09/2017 11,07/09/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),.00,72488.453996,8.013802191,2002.919451,.00,.00,17.700012528,947.575331631,.00,.000,17.500,.000,.200,.000,.00,17.700007943
07/09/2017 12,07/09/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),.00,76486.408964,8.540203812,2045.776813,.00,.00,19.000033295,961.893499366,.00,.000,18.800,.000,.200,.000,.00,19.000028616
07/09/2017 13,07/09/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),.00,79717.900996,7.640499130,1673.198603,.00,.00,17.699979653,756.238133464,.00,.000,17.500,.000,.200,.000,.00,17.699975945
07/09/2017 14,07/09/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),.00,82435.565006,15.827357714,1580.843992,.00,.00,36.899989199,711.211402662,.00,.000,19.400,.000,.200,.000,.00,36.899987426
07/09/2017 15,07/09/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.00,85251.179012,208.210614599,1488.687030,993.42,.00,496.400017576,665.088106842,.00,.000,342.500,.000,.200,.000,.00,496.400015438
07/09/2017 16,07/09/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),.00,88128.751006,171.010406843,1305.575672,721.28,.00,411.200037115,578.449871572,.00,.000,237.300,.000,.200,.000,.00,411.200033453
07/09/2017 17,07/09/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),.00,91003.121940,199.934256378,1155.032309,902.35,.00,482.233043474,512.734085949,.00,.000,342.133,.000,.200,.000,.00,482.233041734
07/09/2017 18,07/09/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),.00,93097.004030,390.699526379,687.461649,857.40,9781.63,932.114976960,288.152159612,.00,.000,237.675,400.348,.200,.000,.00,932.114975304
07/09/2017 19,07/09/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),.00,93092.835991,535.178528567,894.863506,6828.25,5729.67,1328.164046890,406.134663729,.00,.000,748.400,172.000,.200,.000,.00,1328.164044592
07/09/2017 20,07/10/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),.07,90987.979997,461.978188328,935.812995,10455.33,.00,1153.300054669,416.977875003,.00,.000,779.400,.000,.200,.000,.00,1153.300052504
07/09/2017 21,07/10/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),.32,87584.727008,475.779474924,1255.340571,7499.94,638.82,1182.341992290,554.160990891,.00,.000,883.400,.000,.200,.000,.00,1182.341989738
07/09/2017 22,07/10/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),.18,85923.264005,216.393003571,1316.908776,1468.52,.00,530.966024424,574.127958787,.00,.000,327.166,.000,.200,.000,.00,530.966022443
07/09/2017 23,07/10/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),.00,81066.956037,126.955465146,1935.533843,300.16,.00,315.500012002,822.595144851,.00,.000,206.400,.000,.100,.000,.00,315.500009570
07/09/2017 24,07/10/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.00,74916.037075,7.227924544,2302.092924,.00,.00,17.600006406,990.168006158,.00,.000,17.500,.000,.100,.000,.00,17.600001201
07/10/2017 01,07/10/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,69244.329909,8.347646324,2625.134067,.00,.00,19.900005116,1150.462966567,.00,.000,19.700,.000,.200,.000,.00,19.900005116
07/10/2017 02,07/10/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,65340.187951,8.260155979,3144.027407,.00,.00,19.899976922,1360.840598700,.00,.000,19.700,.000,.200,.000,.00,19.899973307
07/10/2017 03,07/10/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,62826.408003,7.893045962,3332.553159,.00,.00,19.000021658,1440.753468783,.00,.000,18.800,.000,.200,.000,.00,19.000010170
07/10/2017 04,07/10/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,61761.532962,.081738580,3814.241910,.00,.00,.200071273,1619.678050418,.00,.000,.000,.000,.200,.000,.00,.200058430
07/10/2017 05,07/10/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,62308.725003,.082502955,3299.893639,.00,.00,.199989178,1413.060502507,.00,.000,.000,.000,.200,.000,.00,.199985459
07/10/2017 06,07/10/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,64972.864966,.084256731,2722.058865,.00,.00,.200084862,1188.333946817,.00,.000,.000,.000,.200,.000,.00,.200078656
07/10/2017 07,07/10/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.00,69481.506994,12.522818435,2552.674622,.00,.00,29.366989873,1127.818536932,.00,.000,29.167,.000,.200,.000,.00,29.366986921
07/10/2017 08,07/10/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),.00,74708.873104,16.451894758,2325.454360,.00,.00,37.700038754,1053.375776067,.00,.000,37.500,.000,.200,.000,.00,37.700030614
07/10/2017 09,07/10/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),.00,79319.229974,11.764424558,2228.420007,.00,.00,26.800055730,1015.701427908,.00,.000,26.600,.000,.200,.000,.00,26.800050583
07/10/2017 10,07/10/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),.00,83260.012023,11.260208851,1949.660988,.00,.00,25.500010138,894.858669492,.00,.000,25.300,.000,.200,.000,.00,25.500007893
07/10/2017 11,07/10/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),.00,87715.501978,10.236885259,1738.457008,.00,.00,24.099950500,767.844739273,.00,.000,23.900,.000,.200,.000,.00,24.099948596
07/10/2017 12,07/10/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),.00,92011.972993,10.913872038,1604.956462,.00,.00,25.342009452,719.423313247,.00,.000,25.142,.000,.200,.000,.00,25.342005885
07/10/2017 13,07/10/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),.00,95748.211950,271.191655035,1426.420827,1656.53,.00,625.199987645,655.549079575,.00,.000,449.300,.000,.200,.000,.00,625.199987645
07/10/2017 14,07/10/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),.00,99179.864990,212.208609901,1053.497867,1299.03,.00,490.959021601,469.656360358,.00,.000,315.059,.000,.200,.000,.00,490.959019968
07/10/2017 15,07/10/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.00,101988.882983,279.522053773,1003.489255,1734.13,.00,647.841998550,432.971896133,.00,.000,453.942,.000,.200,.000,.00,647.841996855
07/10/2017 16,07/10/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),.00,103951.468056,408.694265397,807.086999,8595.58,.00,940.465975791,350.732338811,.00,.000,764.233,.000,.200,.000,.00,940.465974003
07/10/2017 17,07/10/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),.00,105019.887028,458.824960406,584.271326,9095.15,.00,1039.382964875,257.920608143,.00,.000,845.400,.000,.200,.000,.00,1039.382963213
07/10/2017 18,07/10/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),.00,105446.260948,459.393588248,604.615508,37081.61,.00,1035.125013823,268.331343035,.00,.000,859.425,.000,.200,.000,.00,1035.125012149
07/10/2017 19,07/10/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),.00,104627.261060,552.234805433,450.623188,17741.89,3419.60,1258.076987178,197.801741767,.00,.000,912.875,.000,.200,.000,.00,1258.076985440
07/10/2017 20,07/11/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),.00,101747.288990,560.106184293,654.757343,10419.09,2690.72,1274.307956487,287.790431899,.00,.000,868.600,.000,.200,.000,.00,1274.307954508
07/10/2017 21,07/11/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),.00,99036.440049,592.513738951,791.020474,14303.96,.00,1373.916985486,341.134511185,.00,.000,950.150,.000,.200,.000,.00,1373.916983301
07/10/2017 22,07/11/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),.00,96693.625037,430.652418736,943.942211,7923.02,.00,1008.117022211,403.237896957,.00,.000,802.517,.000,.200,.000,.00,1008.117018268
07/10/2017 23,07/11/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),.00,91134.154013,402.372464602,1392.408324,5151.44,.00,967.849938828,595.177710239,.00,.000,746.150,.000,.100,.000,.00,967.849936418
07/10/2017 24,07/11/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.00,83663.909996,77.095520718,1902.842786,67.36,.00,180.867047224,853.145331342,.00,.000,80.767,.000,.100,.000,.00,180.867044958
07/11/2017 01,07/11/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,77532.882967,26.095451005,2673.221538,.00,.00,57.900026780,1260.823781766,.00,.000,17.700,.000,.200,.000,.00,57.900020468
07/11/2017 02,07/11/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,73236.431033,7.846779942,2705.973560,.00,.00,17.499998386,1266.404860478,.00,.000,17.300,.000,.200,.000,.00,17.499992134
07/11/2017 03,07/11/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,70357.556964,7.815116112,2840.797616,.00,.00,17.500014747,1323.245263647,.00,.000,17.300,.000,.200,.000,.00,17.500008200
07/11/2017 04,07/11/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,68603.235987,7.680653880,3297.253832,.00,.00,17.499999601,1508.638118916,.00,.000,17.300,.000,.200,.000,.00,17.499995870
07/11/2017 05,07/11/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,68372.685018,2.785594833,3108.221720,.00,.00,6.200039790,1453.688470766,.00,.000,6.000,.000,.200,.000,.00,6.200032671
07/11/2017 06,07/11/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,71020.856978,.090712486,3090.502435,.00,.00,.200039108,1456.913920105,.00,.000,.000,.000,.200,.000,.00,.200032000
