Preliminary Synchronized Reserve Summary 
Month:,"January, 2017" ,Report Creation Timestamp (EPT):, 08/02/2017 12:15:40 PM
EPT Hour Ending,GMT Hour Ending,Synch Reserve Zone,Subzone,SRMCP ($/MWh),Total Reserve Zone Load (MWh),Total Subzone Above Obligation Tier 1 Adjustment (MWh),Total Subzone Tier 1 Excess (MWh),Total Subzone Lost Opportunity Cost Credit Cleared ($),Total Subzone Lost Opportunity Credit Added ($),Total Subzone Synch Reserve Purchases (MWh),Total Subzone Tier 1 Allocation to Obligation (MWh),Total Subzone Tier 1 Credit ($),Total Subzone Tier 1 Lost (MWh),Total Subzone Tier 2 PJM-Scheduled MWh,Total Subzone Tier 2 PJM-Added MWh,Total Subzone Tier 2 Self-Scheduled MWh,Total Subzone Tier 2 Shortfall (MWh),Total Subzone Tier 2 Retroactive Penalty Charge ($),Total Subzone Tier 2 Retroactive Obligation (MWh)
01/04/2017 21,01/05/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),.00,93329.078040,382.064018591,1652.472347,1638.69,3971.03,1048.708114720,645.054284554,.00,.000,407.600,425.000,.200,.000,.00,1048.708026896
01/04/2017 22,01/05/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),.00,90634.722955,456.980945867,1248.482171,6922.12,.00,1252.475061325,495.341943037,.00,254.208,1036.467,.000,.200,.000,.00,1252.475033112
01/04/2017 23,01/05/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.00,86363.553996,233.285116161,1277.758683,1451.57,.00,602.972984753,524.914614194,.00,.000,446.373,.000,.100,.000,.00,602.972984753
01/04/2017 24,01/05/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,81939.609990,94.619462965,1414.440298,479.16,.00,249.783002069,561.058955186,.00,.000,239.683,.000,.100,.000,.00,249.783002069
01/05/2017 01,01/05/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,78986.566985,4.305020388,1376.184255,.00,.00,11.092077005,534.121277632,.00,.000,10.892,.000,.200,.000,.00,11.092022012
01/05/2017 02,01/05/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,77512.982971,28.092854508,1533.043254,60.09,.00,71.900021320,598.992331242,.00,.000,61.700,.000,.200,.000,.00,71.900021320
01/05/2017 03,01/05/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,76631.013005,63.657033356,1776.674822,168.81,.00,166.800012266,678.044800968,.00,.000,156.600,.000,.200,.000,.00,166.800012266
01/05/2017 04,01/05/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,76971.996866,4.062751551,1632.247129,.00,.00,10.500135002,631.554342369,.00,.000,10.300,.000,.200,.000,.00,10.500020783
01/05/2017 05,01/05/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,78764.138994,7.572869535,1561.585939,.67,.00,18.458055873,640.678179790,.00,.000,16.458,.000,.200,.000,.00,18.458033294
01/05/2017 06,01/05/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),1.68,82989.696036,11.591016888,1462.847137,43.26,.00,29.183009596,599.418824986,.00,.000,20.833,.000,.000,.000,.00,29.183009596
01/05/2017 07,01/05/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),.33,90285.536048,147.332291992,1744.864479,304.97,.00,382.300018741,702.478354104,.00,.000,329.200,.000,43.000,.000,.00,382.299994763
01/05/2017 08,01/05/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),2.60,94833.873005,297.391194822,735.111525,655.54,2373.78,776.170031055,303.048021443,.00,.000,233.009,287.546,42.200,.000,.00,776.169998728
01/05/2017 09,01/05/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),.00,95283.403995,541.760662022,571.531474,12728.62,.00,1433.407984187,243.580490271,.00,.000,1105.800,.000,.200,.000,.00,1433.407984187
01/05/2017 10,01/05/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),1.28,95330.747012,538.655308945,471.765639,7930.65,.00,1430.542012026,204.072675355,.00,.000,1142.300,.000,.200,.000,.00,1430.541992738
01/05/2017 11,01/05/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),.54,95131.910993,372.538782315,413.000000,3548.66,.00,967.516006536,159.024255299,.00,.000,763.791,.000,.200,.000,.00,967.516006536
01/05/2017 12,01/05/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),23.98,94335.619083,433.681179689,599.700000,186.08,.00,1132.832963767,229.582481160,.00,.000,892.475,.000,.200,.000,.00,1132.832946300
01/05/2017 13,01/05/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),.00,93180.969043,415.350557855,801.329319,5054.94,.00,1084.717040794,306.838144976,.00,.000,885.117,.000,.200,.000,.00,1084.717000291
01/05/2017 14,01/05/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.42,92966.820855,414.314790203,554.671252,4713.23,.00,1090.684023926,210.701271175,.00,.000,889.775,.000,.200,.000,.00,1090.684003859
01/05/2017 15,01/05/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),.00,92854.044907,390.425275561,704.041723,5008.38,.00,1028.465989450,267.267647098,.00,.000,828.708,.000,.200,.000,.00,1028.465989450
01/05/2017 16,01/05/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),.00,92984.644030,392.373753013,1082.878165,4882.06,.00,1026.409029955,413.960669181,.00,.000,827.292,.000,.200,.000,.00,1026.409029955
01/05/2017 17,01/05/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),.00,94649.740030,514.937562054,1047.498822,8385.66,.00,1358.650062505,433.633296936,.00,.000,997.200,.000,.200,.000,.00,1358.650062505
01/05/2017 18,01/05/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),.00,99062.100961,502.931881008,1132.930605,7517.64,599.44,1303.558097426,477.254708853,.00,.000,942.100,.000,.200,.000,.00,1303.558022439
01/05/2017 19,01/06/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),.00,100506.651015,503.889970779,925.394436,8372.60,98.49,1320.400177227,385.548219650,.00,.000,949.852,9.048,.200,.000,.00,1320.400018534
01/05/2017 20,01/06/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),.00,99368.096020,287.083012439,990.240503,1249.83,2205.28,757.133034208,404.437442113,.00,.000,358.050,34.000,.200,.000,.00,757.132998331
01/05/2017 21,01/06/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),.00,97889.557999,360.221627255,1060.667169,5126.17,.00,958.175010049,431.916634324,.00,.000,566.775,.000,.200,.000,.00,958.174989328
01/05/2017 22,01/06/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),.00,94855.414020,370.701269268,743.390970,5182.21,.00,996.650016410,304.484242067,.00,.000,605.183,.000,.200,.000,.00,996.650016410
01/05/2017 23,01/06/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.24,89918.398013,246.983219803,1137.104774,1530.77,.00,660.324033487,453.149241142,.00,.000,430.483,.000,.100,.000,.00,660.323992146
01/05/2017 24,01/06/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,85309.619032,204.632965034,1736.327668,1002.24,.00,529.967017992,670.437676691,.00,.000,420.867,.000,.100,.000,.00,529.967017992
01/06/2017 01,01/06/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,81986.415058,4.492038686,1778.031791,.00,.00,11.500089259,694.516021129,.00,.000,11.300,.000,.200,.000,.00,11.499996979
01/06/2017 02,01/06/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,80330.489996,4.404231862,1950.717113,.00,.00,11.499939997,747.085003429,.00,.000,11.300,.000,.200,.000,.00,11.499939997
01/06/2017 03,01/06/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,79699.778052,4.200907614,2088.931841,.00,.00,11.499969096,791.317451996,.00,.000,11.300,.000,.200,.000,.00,11.499969096
01/06/2017 04,01/06/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,79860.583963,4.129681485,2133.434923,.00,.00,11.149955895,819.228241989,.00,.000,10.950,.000,.200,.000,.00,11.149955895
01/06/2017 05,01/06/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,81518.806904,5.317756610,1847.274599,.00,.00,13.950020160,729.873715152,.00,.000,13.750,.000,.200,.000,.00,13.950020160
01/06/2017 06,01/06/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.00,85812.435984,4.456480247,1989.526501,.00,.00,11.500154889,798.465922588,.00,.000,11.300,.000,.200,.000,.00,11.500005325
01/06/2017 07,01/06/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),.00,92569.956944,24.860543205,1993.937219,.00,.00,60.572745823,846.846551510,.00,.000,17.433,.000,43.200,.000,.00,60.633048547
01/06/2017 08,01/06/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),.71,97467.058011,26.536745335,1534.613884,104.54,.00,70.024087815,604.298752423,.00,.000,4.375,.000,42.200,.000,.00,70.024019233
01/06/2017 09,01/06/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),.00,98178.378949,263.995173121,1191.449111,1962.54,.00,705.058027560,472.045226624,.00,.000,455.042,.000,.200,.000,.00,705.058007966
01/06/2017 10,01/06/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),.00,97764.627978,337.396490653,1042.537567,4408.25,.00,913.209064555,411.529634369,.00,.000,667.825,.000,.200,.000,.00,913.209064555
01/06/2017 11,01/06/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),.00,96692.133010,319.004035431,1505.676052,3729.15,.00,867.791981355,585.792966962,.00,149.896,658.358,.000,.200,.000,.00,867.791981355
01/06/2017 12,01/06/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),.00,95513.413023,217.261143304,1155.643249,1188.19,.00,591.992028797,448.147801202,.00,.000,382.725,.000,.200,.000,.00,591.992010702
01/06/2017 13,01/06/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),.00,94413.042993,176.064001263,1338.380302,725.11,.00,475.115998776,520.972300501,.00,.000,384.016,.000,.200,.000,.00,475.115998776
01/06/2017 14,01/06/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.00,93968.910038,221.315284848,1155.813851,1179.40,.00,597.433013339,452.467108693,.00,.000,388.275,.000,.200,.000,.00,597.433013339
01/06/2017 15,01/06/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),2.34,93808.400018,222.790870946,891.315019,767.42,1043.23,602.403010385,350.558514998,.00,.000,309.391,128.755,.200,.000,.00,602.402978026
01/06/2017 16,01/06/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),.00,94093.266933,306.217135094,771.910965,864.53,3501.21,818.853067011,311.765342957,.00,.000,296.600,373.620,.200,.000,.00,818.853014581
01/06/2017 17,01/06/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),.00,95825.632010,354.010313864,958.631524,3350.72,1514.87,920.359101567,397.524834164,.00,.000,544.892,168.000,.200,.000,.00,920.359021450
01/06/2017 18,01/06/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),.00,100139.524068,342.610754195,839.778621,4935.65,.00,880.758037747,354.198860872,.00,.000,673.458,.000,.200,.000,.00,880.757984156
01/06/2017 19,01/07/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),.00,101447.573977,353.213593539,820.947933,5372.46,.00,928.917059754,339.964645902,.00,.000,721.617,.000,.200,.000,.00,928.916989159
01/06/2017 20,01/07/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),1.66,100481.946138,376.179154749,1130.532204,4069.76,.00,1003.558017735,457.568848248,2498.08,.000,737.200,.000,.200,.000,.00,1003.558017735
01/06/2017 21,01/07/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),1.61,99040.252007,377.173417219,940.927726,1694.61,2361.13,1005.924035192,383.760737606,.00,.000,286.184,300.472,.200,.000,.00,1005.924015091
01/06/2017 22,01/07/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),2.87,96935.194000,371.990906956,862.810863,1602.37,1048.10,986.167010288,354.684859195,.00,.000,488.967,172.000,.200,.000,.00,986.167010288
01/06/2017 23,01/07/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),2.99,93340.706974,222.713102160,1003.021203,921.55,1306.23,596.994052496,398.869369830,.00,.000,95.877,395.043,.100,.000,.00,596.994034110
01/06/2017 24,01/07/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,89386.664982,258.218853758,1190.734100,1137.39,1536.90,699.217047576,467.595154454,.00,.000,320.117,172.000,.100,.000,.00,699.217004334
01/07/2017 01,01/07/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,86257.602010,308.627071121,1228.529676,3311.00,.00,832.357977559,455.522157468,.00,.000,507.158,.000,.200,.000,.00,832.357977559
01/07/2017 02,01/07/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),1.09,84408.321044,68.572614335,1197.217936,222.41,.00,188.850049883,453.658895698,.00,.000,158.483,.000,.200,.000,.00,188.850016978
01/07/2017 03,01/07/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),5.13,83304.471985,123.888867536,1063.647307,826.55,.00,342.866025055,402.883774076,.00,.000,209.267,.000,.200,.000,.00,342.866025055
01/07/2017 04,01/07/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.29,82878.193975,127.244732751,1128.640017,421.29,504.80,351.494030573,428.140182251,.00,.000,160.692,.000,.200,.000,.00,351.494012397
01/07/2017 05,01/07/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,83282.938009,132.524169851,1219.980852,973.99,.00,365.083997342,463.367761272,.00,.000,157.617,.000,.200,.000,.00,365.083997342
01/07/2017 06,01/07/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),3.33,85265.922997,120.441682794,1079.953162,91.83,.00,328.575010803,414.211935689,.00,.000,107.536,7.015,.200,.000,.00,328.575010803
01/07/2017 07,01/07/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),10.46,88011.592011,163.738379019,932.589582,315.03,.00,442.116009837,363.696493725,.00,.000,262.841,18.000,.200,.000,.00,442.115994386
01/07/2017 08,01/07/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),15.03,91186.254062,269.169759678,581.182097,631.92,.00,721.368995435,234.678680662,.00,.000,256.450,38.295,.200,.000,.00,721.368995435
01/07/2017 09,01/07/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),12.12,93828.743074,328.221045507,594.116556,832.29,.00,872.955030519,244.064439056,.00,.000,316.842,214.672,.200,.000,.00,872.955030519
01/07/2017 10,01/07/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),.88,95735.984999,317.172598500,406.092849,5528.71,.00,826.733028498,174.102930852,.00,.000,603.407,.000,.200,.000,.00,826.733002042
01/07/2017 11,01/07/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),.00,96323.696994,456.830239731,469.704012,10024.82,2890.47,1175.386029974,207.953037340,.00,.000,743.733,.000,.200,.000,.00,1175.385978009
01/07/2017 12,01/07/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),.00,95593.422012,483.741401873,701.375581,9869.25,.00,1199.849993506,313.872616534,.00,.000,696.983,.000,.200,.000,.00,1199.849993506
01/07/2017 13,01/07/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),12.16,38389.180210,412.122995643,539.100000,3728.59,1951.13,412.122995643,552.700004352,21231.95,.000,293.600,118.323,.200,.000,.00,412.122995643
01/07/2017 14,01/07/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.16,38162.303363,472.489985323,472.200000,171.12,3742.46,472.490009885,472.200005207,.00,.000,81.500,390.790,.200,.000,.00,472.489985323
01/07/2017 15,01/07/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),.00,92383.279031,466.018597055,637.405000,5852.79,2431.99,1116.808014394,265.974622746,.00,.000,259.725,211.000,.200,.000,.00,1116.808014394
01/07/2017 16,01/07/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),.00,92076.585988,418.689601162,763.971866,6834.48,.00,1025.466982426,342.270208330,.00,.000,463.767,.000,.200,.000,.00,1025.466982426
01/07/2017 17,01/07/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),.00,93709.378020,444.733765177,941.257448,8791.76,.00,1094.600007894,417.473558202,.00,.000,448.800,.000,.200,.000,.00,1094.599984804
01/07/2017 18,01/07/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),.00,98711.026088,456.399553772,970.600000,7794.57,.00,1083.925086460,408.682684983,.00,.000,463.125,.000,.200,.000,.00,1083.924981274
01/07/2017 19,01/08/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),.00,100936.743952,490.439070000,826.200000,5636.89,3186.56,1175.316058819,344.758981607,.00,.000,427.516,127.000,.200,.000,.00,1175.315996692
01/07/2017 20,01/08/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),.40,100342.684996,445.977495918,492.776687,7536.38,690.33,1127.829997367,222.681863249,.00,.000,463.458,43.572,.200,.000,.00,1127.829997367
01/07/2017 21,01/08/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),.00,99352.127080,527.580079240,495.607932,6032.00,3962.37,1344.549030605,225.060894306,.00,.000,588.358,129.000,.200,.000,.00,1344.548992972
01/07/2017 22,01/08/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),.58,97247.804981,544.901548007,394.593890,10042.23,.00,1392.391994092,183.527296276,.00,.000,771.692,.000,.200,.000,.00,1392.391975788
01/07/2017 23,01/08/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.42,94174.737958,504.771415154,581.700000,3242.65,6058.30,1299.292014497,250.988880015,.00,.000,329.079,342.896,.100,.000,.00,1299.291995349
01/07/2017 24,01/08/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,90804.342977,339.391657734,991.620000,9101.01,3292.51,832.409006860,404.305532598,.00,.000,158.275,344.000,.100,.000,.00,832.409006860
01/08/2017 01,01/08/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),1.25,34380.375187,537.016994427,558.257092,16686.05,1082.91,537.016994427,599.900006705,.00,.000,526.467,10.350,.200,.000,.00,537.016994427
01/08/2017 02,01/08/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),4.73,86376.547002,319.628594032,662.400000,539.72,2832.95,815.106012478,278.347771134,.00,.000,416.608,.000,.200,.000,.00,815.106012478
01/08/2017 03,01/08/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,85479.751044,420.614223738,648.481446,1514.86,6955.43,1088.834065996,274.744260302,.00,.000,356.167,.000,.200,.000,.00,1088.833984492
01/08/2017 04,01/08/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),1.30,85393.688958,446.420972374,634.534827,6413.25,.00,1128.269973402,275.930672596,11003.62,.000,404.041,.000,.200,.000,.00,1128.269973402
01/08/2017 05,01/08/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),6.72,34051.631147,454.159004959,218.845316,395.39,230.27,454.159004959,242.699997146,.00,.000,346.267,107.692,.200,.000,.00,454.159004959
01/08/2017 06,01/08/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),39.11,34912.739074,479.874997239,379.800000,11826.36,.00,479.874997239,385.900001905,.00,.000,479.675,.000,.200,.000,.00,479.874997239
01/08/2017 07,01/08/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),46.28,36100.850921,552.057987432,467.200000,14861.14,.00,552.057987432,494.600004200,.00,.000,551.858,.000,.200,.000,.00,552.057987432
01/08/2017 08,01/08/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),24.68,37067.283008,717.353017391,1055.700000,18151.82,.00,717.353017391,1062.699996857,.00,.000,562.033,155.120,.200,.000,.00,717.353017391
01/08/2017 09,01/08/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),5.60,37695.984940,591.325016330,980.000000,6595.52,.00,591.325058617,1035.099985300,.00,.000,591.125,.000,.200,.000,.00,591.325016330
01/08/2017 10,01/08/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),.00,94238.915866,314.282370737,1904.600000,5116.15,.00,779.000105749,768.398172009,.00,.000,709.700,.000,.200,.000,.00,779.000051919
01/08/2017 11,01/08/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),13.74,93489.855027,345.154446147,1181.400000,126.13,13442.80,852.344127862,478.404733126,.00,.000,.333,671.566,.200,.000,.00,852.343999390
01/08/2017 12,01/08/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),5.06,37456.689807,764.908002313,485.800000,200.21,2937.92,764.908002313,485.800001441,.00,.000,167.708,597.000,.200,.000,.00,764.908002313
01/08/2017 13,01/08/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),.04,37044.850121,804.492002092,395.000000,6179.57,.00,804.492033279,395.000007505,.00,.000,804.292,.000,.200,.000,.00,804.492002092
01/08/2017 14,01/08/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.00,90616.186009,345.343382725,757.900000,4075.45,.00,803.208046451,325.862952892,.00,.000,497.908,.000,.200,.000,.00,803.208028199
01/08/2017 15,01/08/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),.00,89594.411043,396.380614818,823.475790,5032.30,.00,888.933176834,367.192774386,.00,.000,583.633,.000,.200,.000,.00,888.933032510
01/08/2017 16,01/08/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),.00,90281.640915,432.009941771,765.326238,5523.08,.00,987.392081563,334.850307502,.00,.000,681.925,.000,.200,.000,.00,987.392020068
01/08/2017 17,01/08/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),.90,38904.340169,719.033999242,375.563743,4451.13,.00,719.033999242,420.199999625,.00,.000,718.834,.000,.200,.000,.00,719.033999242
01/08/2017 18,01/08/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),8.11,41869.172971,790.891999252,315.688985,1503.42,.00,790.891999252,361.700005378,.00,.000,790.692,.000,.200,.000,.00,790.891999252
01/08/2017 19,01/09/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),19.43,42461.719191,593.091999944,327.000000,179.71,.00,593.091999944,362.300001962,.00,.000,592.892,.000,.200,.000,.00,593.091999944
01/08/2017 20,01/09/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),20.79,42078.814999,734.257997122,270.400000,46.36,.00,734.257998156,299.500000809,.00,.000,734.058,.000,.200,.000,.00,734.257997122
01/08/2017 21,01/09/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),21.09,41577.990837,747.832997159,208.800000,64.58,.00,747.832997159,214.299997073,.00,.000,747.633,.000,.200,.000,.00,747.832997159
01/08/2017 22,01/09/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),17.48,40220.537035,729.785992023,427.400000,259.72,.00,729.785992023,437.400002134,.00,.000,729.586,.000,.200,.000,.00,729.785992023
01/08/2017 23,01/09/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),5.68,38361.818932,715.474992652,503.630071,1557.52,.00,715.474992652,552.200001027,5014.00,.000,715.375,.000,.100,.000,.00,715.474992652
01/08/2017 24,01/09/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),2.23,36478.743418,530.697015451,353.400000,1602.48,611.24,530.697015451,359.399997898,.00,.000,433.883,96.714,.100,.000,.00,530.697015451
01/09/2017 01,01/09/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,89052.598041,367.028332490,737.188423,1994.35,2921.24,913.147997852,320.715183710,.00,.000,290.316,344.000,.200,.000,.00,913.147997852
01/09/2017 02,01/09/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),7.08,35107.058479,709.474989633,230.600000,70.51,423.25,709.474989633,231.299998153,.00,.000,373.008,336.267,.200,.000,.00,709.474989633
01/09/2017 03,01/09/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),4.35,35129.444118,795.666998308,246.400000,1685.42,.00,795.666998308,259.699998519,.00,.000,749.467,46.000,.200,.000,.00,795.666998308
01/09/2017 04,01/09/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),5.02,35629.493491,917.641994538,253.000000,1141.72,.00,917.641994538,287.999998229,.00,.000,917.442,.000,.200,.000,.00,917.641994538
01/09/2017 05,01/09/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),7.22,36600.935647,857.029008347,248.020395,423.80,.00,857.029008347,286.299998510,.00,.000,856.829,.000,.200,.000,.00,857.029008347
01/09/2017 06,01/09/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),7.86,38826.610734,248.258001688,324.205439,796.56,.00,248.258001688,344.199997721,.00,.000,248.058,.000,.200,.000,.00,248.258001688
01/09/2017 07,01/09/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),6.88,41973.267688,511.590993563,321.436787,401.37,.00,511.590993563,351.500003852,.00,.000,511.391,.000,.200,.000,.00,511.590993563
