Preliminary Synchronized Reserve Summary 
Month:,"June, 2017" ,Report Creation Timestamp (EPT):, 11/03/2017 11:24:12 AM
EPT Hour Ending,GMT Hour Ending,Synch Reserve Zone,Subzone,SRMCP ($/MWh),Total Reserve Zone Load (MWh),Total Subzone Above Obligation Tier 1 Adjustment (MWh),Total Subzone Tier 1 Excess (MWh),Total Subzone Lost Opportunity Cost Credit Cleared ($),Total Subzone Lost Opportunity Credit Added ($),Total Subzone Synch Reserve Purchases (MWh),Total Subzone Tier 1 Allocation to Obligation (MWh),Total Subzone Tier 1 Credit ($),Total Subzone Tier 1 Lost (MWh),Total Subzone Tier 2 PJM-Scheduled MWh,Total Subzone Tier 2 PJM-Added MWh,Total Subzone Tier 2 Self-Scheduled MWh,Total Subzone Tier 2 Shortfall (MWh),Total Subzone Tier 2 Retroactive Penalty Charge ($),Total Subzone Tier 2 Retroactive Obligation (MWh)
06/22/2017 10,06/22/2017 14,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,88442.078971,164.021666839,1600.653010,.00,.00,276.100035909,1039.695047544,.00,.000,.000,.000,.000,.000,.00,276.100033913
06/22/2017 11,06/22/2017 15,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,93856.999004,165.449603990,1594.449014,.00,.00,278.000019643,1039.911023749,.00,.000,.000,.000,.000,.000,.00,278.000017649
06/22/2017 12,06/22/2017 16,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,98546.189978,203.666560062,1262.471511,608.61,.00,338.999970973,813.513702927,.00,.000,207.100,.000,.000,.000,.00,338.999969290
06/22/2017 13,06/22/2017 17,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,102369.357019,413.763558667,1122.774737,2278.06,876.36,688.614000927,737.392111873,.00,.000,179.100,.000,.000,.000,.00,688.613997117
06/22/2017 14,06/22/2017 18,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,105245.500943,434.912146411,1012.069605,4120.93,.00,726.399987224,664.767923701,.00,.000,139.100,.000,.000,.000,.00,726.399970770
06/22/2017 15,06/22/2017 19,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,107181.800996,623.162424538,939.492221,9748.83,.00,1041.199985830,607.300897595,.00,.000,389.000,.000,.000,.000,.00,1041.199983767
06/22/2017 16,06/22/2017 20,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,110043.119998,718.557375430,591.199928,17939.83,5834.05,1222.600000669,384.165365029,.00,.000,389.100,200.000,.000,.000,.00,1222.599998807
06/22/2017 17,06/22/2017 21,RTO,Non PJM Mid Atlantic Dominion (MAD),5.37,111318.748982,573.641547036,522.196960,55837.98,2286.85,990.765003606,339.349078632,.00,.000,410.932,.000,.000,.000,.00,990.764988106
06/22/2017 18,06/22/2017 22,RTO,Non PJM Mid Atlantic Dominion (MAD),11.29,111033.416981,495.326537796,604.691838,52548.90,3215.00,866.550010272,401.654589151,.00,.000,212.367,.000,.000,.000,.00,866.549996527
06/22/2017 19,06/22/2017 23,RTO,Non PJM Mid Atlantic Dominion (MAD),7.74,109032.594973,397.908607200,838.843272,739.00,83.36,699.116973678,549.691803294,.00,.000,256.876,.000,.000,.000,.00,699.116959186
06/22/2017 20,06/23/2017 00,RTO,Non PJM Mid Atlantic Dominion (MAD),2.64,105992.710081,266.894650918,825.319309,278.26,.00,471.717032357,542.041352875,.00,.000,223.492,.000,.000,.000,.00,471.717029613
06/22/2017 21,06/23/2017 01,RTO,Non PJM Mid Atlantic Dominion (MAD),5.28,103459.039979,380.272057457,651.449864,155.10,544.93,666.604967330,425.976796674,.00,.000,249.351,.000,.000,.000,.00,666.604964585
06/22/2017 22,06/23/2017 02,RTO,Non PJM Mid Atlantic Dominion (MAD),3.50,101456.332086,610.925015328,503.428180,281.78,5267.40,1065.057005143,351.142153270,.00,.000,260.468,321.248,.000,.000,.00,1065.056987203
06/22/2017 23,06/23/2017 03,RTO,Non PJM Mid Atlantic Dominion (MAD),6.02,95579.710936,472.317058820,638.995981,1074.18,1056.86,803.266999803,410.130525505,.00,.000,384.008,61.251,.000,.000,.00,803.266995373
06/22/2017 24,06/23/2017 04,RTO,Non PJM Mid Atlantic Dominion (MAD),.01,88131.937990,419.942419420,1085.721665,3605.67,.00,697.124990704,695.401393337,.00,.000,385.000,.000,.000,.000,.00,697.124988845
06/23/2017 01,06/23/2017 05,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,81180.113945,201.864216257,1577.920301,273.80,.00,341.300001173,1036.134993726,.00,.000,100.000,.000,.000,.000,.00,341.299972334
06/23/2017 02,06/23/2017 06,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,76625.256976,8.473396709,1841.314898,.00,.00,14.500050075,1214.302432069,.00,.000,.000,.000,.000,.000,.00,14.500046015
06/23/2017 03,06/23/2017 07,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,73431.784961,8.444707514,2065.296610,.00,.00,14.500019088,1366.314709401,.00,.000,.000,.000,.000,.000,.00,14.499984848
06/23/2017 04,06/23/2017 08,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,71796.027027,8.447660700,2197.966556,.00,.00,14.500023983,1454.292616418,.00,.000,.000,.000,.000,.000,.00,14.500021556
06/23/2017 05,06/23/2017 09,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,71800.038006,8.559824111,2288.552001,.00,.00,14.499962805,1476.402764631,.00,.000,.000,.000,.000,.000,.00,14.499960336
06/23/2017 06,06/23/2017 10,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,74051.271966,6.436792462,1931.336117,.00,.00,11.000054660,1247.374369781,.00,.000,.000,.000,.000,.000,.00,11.000050475
06/23/2017 07,06/23/2017 11,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,78241.621990,6.708901093,1557.687781,.00,.00,11.700005619,1014.841831191,.00,.000,.000,.000,.000,.000,.00,11.700000464
06/23/2017 08,06/23/2017 12,RTO,Non PJM Mid Atlantic Dominion (MAD),1.78,83080.677990,26.670218919,1338.325244,85.63,.00,45.715005821,839.570149422,.00,.000,32.182,.000,.000,.000,.00,45.715002886
06/23/2017 09,06/23/2017 13,RTO,Non PJM Mid Atlantic Dominion (MAD),.22,86949.748084,217.010395000,1226.877209,104.45,.00,375.399983550,795.688776733,.00,.000,110.300,.000,.000,.000,.00,375.399980113
06/23/2017 10,06/23/2017 14,RTO,Non PJM Mid Atlantic Dominion (MAD),1.99,89936.221958,251.318876808,1043.404134,81.21,.00,443.333004033,714.814293366,.00,.000,102.100,.000,.000,.000,.00,443.332986003
06/23/2017 11,06/23/2017 15,RTO,Non PJM Mid Atlantic Dominion (MAD),.42,92835.417999,331.385387088,937.803196,2284.84,.00,566.999978902,605.624472364,.00,.000,179.100,.000,.000,.000,.00,566.999977311
06/23/2017 12,06/23/2017 16,RTO,Non PJM Mid Atlantic Dominion (MAD),11.01,95470.670061,461.587896329,698.239535,4276.90,.00,775.074007524,425.374889644,.00,.000,198.500,.000,.000,.000,.00,775.074006014
06/23/2017 13,06/23/2017 17,RTO,Non PJM Mid Atlantic Dominion (MAD),.18,97609.067973,500.007303567,913.209962,5253.12,.00,877.765983393,628.883944992,.00,.000,184.367,.000,.000,.000,.00,877.765981458
06/23/2017 14,06/23/2017 18,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,99384.731066,505.196161377,775.559552,6119.32,.00,891.900018977,532.978334469,.00,.000,179.100,.000,.000,.000,.00,891.900017184
06/23/2017 15,06/23/2017 19,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,100481.272938,481.296894942,933.478011,4449.85,.00,854.899982232,614.567968639,.00,.000,179.100,.000,.000,.000,.00,854.899982232
06/23/2017 16,06/23/2017 20,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,100967.502039,423.750212743,790.545872,4059.18,.00,766.300049078,520.832216271,.00,.000,177.300,.000,.000,.000,.00,766.300029019
06/23/2017 17,06/23/2017 21,RTO,Non PJM Mid Atlantic Dominion (MAD),11.00,101445.480942,525.240801508,480.639885,6249.50,1161.70,930.627031160,295.811860348,.00,.000,180.357,57.695,.000,.000,.00,930.627028230
06/23/2017 18,06/23/2017 22,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,100784.780991,584.487234246,532.161376,10539.05,3384.85,1051.482028207,340.390658487,.00,.000,84.865,250.000,.000,.000,.00,1051.482026544
06/23/2017 19,06/23/2017 23,RTO,Non PJM Mid Atlantic Dominion (MAD),1.67,98478.893993,532.923239885,754.325452,9267.75,.00,971.800015812,485.798088165,.00,.000,320.100,.000,.000,.000,.00,971.800013975
06/23/2017 20,06/24/2017 00,RTO,Non PJM Mid Atlantic Dominion (MAD),2.65,95599.803965,279.807272828,1044.285254,203.34,.00,514.809997782,649.331607776,.00,.000,205.260,.000,.000,.000,.00,514.809996106
06/23/2017 21,06/24/2017 01,RTO,Non PJM Mid Atlantic Dominion (MAD),1.73,93233.871977,256.543619014,937.037701,429.64,.00,457.990018125,547.212435287,.00,.000,76.674,.000,.000,.000,.00,457.990016677
06/23/2017 22,06/24/2017 02,RTO,Non PJM Mid Atlantic Dominion (MAD),3.03,91141.048014,313.923795862,837.986369,532.93,.00,559.532996342,490.491018433,.00,.000,177.000,.000,.000,.000,.00,559.532994894
06/23/2017 23,06/24/2017 03,RTO,Non PJM Mid Atlantic Dominion (MAD),2.37,86623.822987,305.680185384,956.988642,212.54,.00,547.824037815,584.849127021,.00,.000,207.075,.000,.000,.000,.00,547.824036226
06/23/2017 24,06/24/2017 04,RTO,Non PJM Mid Atlantic Dominion (MAD),.28,80418.489998,272.977051011,1272.787989,720.02,.00,494.110057997,784.208028924,.00,.000,184.010,.000,.000,.000,.00,494.110033462
06/24/2017 01,06/24/2017 05,RTO,Non PJM Mid Atlantic Dominion (MAD),1.38,74861.561076,94.884148484,1306.473438,89.97,.00,183.367010123,859.434442671,.00,.000,110.424,.000,.000,.000,.00,183.367008415
06/24/2017 02,06/24/2017 06,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,70395.913032,8.562785775,1474.812971,.00,.00,16.200026363,923.159976075,.00,.000,.000,.000,.000,.000,.00,16.200001354
06/24/2017 03,06/24/2017 07,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,67064.698038,73.819807578,1752.331574,60.39,.00,138.000018953,1098.080485789,.00,.000,70.000,.000,.000,.000,.00,138.000016862
06/24/2017 04,06/24/2017 08,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,64939.292092,8.498723668,1908.051970,.00,.00,16.200063078,1219.256145026,.00,.000,.000,.000,.000,.000,.00,16.200056529
06/24/2017 05,06/24/2017 09,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,63850.045191,8.470378842,1987.319223,.00,.00,16.200038854,1278.445824660,.00,.000,.000,.000,.000,.000,.00,16.200036569
06/24/2017 06,06/24/2017 10,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,64026.279993,6.802321890,2076.535246,.00,.00,12.700043560,1315.007189753,.00,.000,.000,.000,.000,.000,.00,12.700036558
06/24/2017 07,06/24/2017 11,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,64352.351036,4.652418845,2025.377533,.00,.00,8.700053725,1279.947814288,.00,.000,.000,.000,.000,.000,.00,8.700049181
06/24/2017 08,06/24/2017 12,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,67515.111940,4.689225583,1761.304120,.00,.00,8.700067698,1108.011859156,.00,.000,.000,.000,.000,.000,.00,8.700061807
06/24/2017 09,06/24/2017 13,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,72439.509006,39.320559929,1524.736336,1.64,.00,70.100011696,913.978946111,.00,.000,51.500,.000,.000,.000,.00,70.100008331
06/24/2017 10,06/24/2017 14,RTO,Non PJM Mid Atlantic Dominion (MAD),3.86,77611.625981,171.547747595,1138.418138,101.82,592.92,301.812023221,659.768576009,.00,.000,110.923,.000,.000,.000,.00,301.812020262
06/24/2017 11,06/24/2017 15,RTO,Non PJM Mid Atlantic Dominion (MAD),.01,81897.562923,358.595209248,927.227988,671.81,3248.50,635.366986361,545.418847649,.00,.000,195.267,.000,.000,.000,.00,635.366983129
06/24/2017 12,06/24/2017 16,RTO,Non PJM Mid Atlantic Dominion (MAD),.36,84873.061028,497.668263643,901.436763,4858.34,.00,889.100007606,554.399788354,.00,.000,177.100,.000,.000,.000,.00,889.100005729
06/24/2017 13,06/24/2017 17,RTO,Non PJM Mid Atlantic Dominion (MAD),1.90,86292.578034,648.246180059,918.172623,6065.62,.00,1149.300001303,560.758791620,.00,.000,427.100,.000,.000,.000,.00,1149.299999149
06/24/2017 14,06/24/2017 18,RTO,Non PJM Mid Atlantic Dominion (MAD),.01,87380.688989,653.774847129,1207.835815,8218.16,.00,1173.542017315,757.161485947,.00,.000,427.142,.000,.000,.000,.00,1173.542014798
06/24/2017 15,06/24/2017 19,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,88431.453950,636.001466268,1276.225875,5060.18,3207.60,1166.499962921,837.838101653,.00,.000,177.100,250.000,.000,.000,.00,1166.499962921
06/24/2017 16,06/24/2017 20,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,89431.602129,453.919739002,1129.463629,4936.67,.00,852.934969895,764.356110290,.00,.000,177.100,.000,.000,.000,.00,852.934967702
06/24/2017 17,06/24/2017 21,RTO,Non PJM Mid Atlantic Dominion (MAD),.01,90499.398994,364.456729186,1048.840745,3241.83,.00,691.700004510,715.710869754,.00,.000,177.100,.000,.000,.000,.00,691.700002565
06/24/2017 18,06/24/2017 22,RTO,Non PJM Mid Atlantic Dominion (MAD),.01,90768.216042,406.754715643,788.760331,26607.80,.00,747.242039537,508.243297202,.00,.000,177.142,.000,.000,.000,.00,747.242019729
06/24/2017 19,06/24/2017 23,RTO,Non PJM Mid Atlantic Dominion (MAD),1.22,89778.663006,434.678658354,644.154498,4427.90,.00,777.199996002,382.589830225,.00,.000,177.100,.000,.000,.000,.00,777.199976816
06/24/2017 20,06/25/2017 00,RTO,Non PJM Mid Atlantic Dominion (MAD),4.48,86880.901907,423.746537720,726.419871,1570.58,.00,761.250039426,440.102918638,.00,.000,177.150,.000,.000,.000,.00,761.250037869
06/24/2017 21,06/25/2017 01,RTO,Non PJM Mid Atlantic Dominion (MAD),.39,83140.767013,447.733829003,929.904517,3670.55,.00,808.400023074,570.635783977,.00,.000,177.100,.000,.000,.000,.00,808.400019409
06/24/2017 22,06/25/2017 02,RTO,Non PJM Mid Atlantic Dominion (MAD),2.28,81250.590991,445.296821410,920.401007,2436.63,.00,796.200013141,555.446665954,.00,.000,195.000,.000,.000,.000,.00,796.200009551
06/24/2017 23,06/25/2017 03,RTO,Non PJM Mid Atlantic Dominion (MAD),1.16,77100.321987,432.244328804,1138.584450,2759.69,.00,773.299989375,714.907262772,.00,.000,177.000,.000,.000,.000,.00,773.299985310
06/24/2017 24,06/25/2017 04,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,71451.205015,331.473853708,1535.494098,2108.37,.00,599.300059947,975.690242547,.00,.000,195.000,.000,.000,.000,.00,599.300025372
06/25/2017 01,06/25/2017 05,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,65890.858950,47.095640969,1696.389935,3.50,.00,89.500022541,1126.906391197,.00,.000,70.000,.000,.000,.000,.00,89.500020481
06/25/2017 02,06/25/2017 06,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,61986.057965,7.203808650,1608.159535,.00,.00,13.700016639,1077.932600260,.00,.000,.000,.000,.000,.000,.00,13.700016639
06/25/2017 03,06/25/2017 07,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,59121.590966,7.246492243,1982.054164,.00,.00,13.700023145,1336.593298232,.00,.000,.000,.000,.000,.000,.00,13.700016168
06/25/2017 04,06/25/2017 08,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,57185.750972,6.975286677,1995.051662,.00,.00,13.100092424,1346.025601243,.00,.000,.000,.000,.000,.000,.00,13.100087760
06/25/2017 05,06/25/2017 09,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,56126.546990,7.405583723,2495.879664,.00,.00,13.700025940,1670.786949535,.00,.000,.000,.000,.000,.000,.00,13.700020181
06/25/2017 06,06/25/2017 10,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,55661.779995,7.448322759,2437.189320,.00,.00,13.700035609,1642.233930738,.00,.000,.000,.000,.000,.000,.00,13.700029983
06/25/2017 07,06/25/2017 11,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,55481.642007,5.764379134,2538.941199,.00,.00,10.700081972,1692.866616198,.00,.000,.000,.000,.000,.000,.00,10.700073204
06/25/2017 08,06/25/2017 12,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,58198.790949,6.901643245,2150.916514,.00,.00,13.100015053,1433.435762496,.00,.000,.000,.000,.000,.000,.00,13.100010041
06/25/2017 09,06/25/2017 13,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,62905.761001,6.793757616,1952.938501,.00,.00,13.099999792,1297.111492172,.00,.000,.000,.000,.000,.000,.00,13.099992923
06/25/2017 10,06/25/2017 14,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,67569.126993,5.699815522,1633.917871,.00,.00,10.700046143,1031.264946646,.00,.000,.000,.000,.000,.000,.00,10.700042466
06/25/2017 11,06/25/2017 15,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,71416.198947,5.774984605,1478.273394,.00,.00,10.699962765,883.079402748,.00,.000,.000,.000,.000,.000,.00,10.699961172
06/25/2017 12,06/25/2017 16,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,74557.896014,244.243889175,1447.897113,929.42,.00,455.100022713,892.288391741,.00,.000,175.100,.000,.000,.000,.00,455.100020654
06/25/2017 13,06/25/2017 17,RTO,Non PJM Mid Atlantic Dominion (MAD),.50,76876.462028,237.261719668,1327.920910,1221.69,.00,441.500028250,800.352413379,.00,.000,157.100,.000,.000,.000,.00,441.500024459
06/25/2017 14,06/25/2017 18,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,78396.812962,246.246098549,1142.410393,833.43,.00,456.799990283,679.617440038,.00,.000,157.100,.000,.000,.000,.00,456.799988584
06/25/2017 15,06/25/2017 19,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,79713.861006,193.511937266,1159.429534,654.42,.00,389.900020852,779.462211558,.00,.000,157.100,.000,.000,.000,.00,389.900017268
06/25/2017 16,06/25/2017 20,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,80733.153002,237.587482085,1200.937014,836.49,.00,475.699974653,804.598285865,.00,.000,177.100,.000,.000,.000,.00,475.699972730
06/25/2017 17,06/25/2017 21,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,82193.850000,212.289651743,1250.284840,699.52,.00,426.700072649,826.450223517,.00,.000,195.100,.000,.000,.000,.00,426.700049574
06/25/2017 18,06/25/2017 22,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,44905.643337,177.100000332,742.645113,335.92,.00,177.100000332,862.200000740,.00,.000,177.100,.000,.000,.000,.00,177.100000332
06/25/2017 19,06/25/2017 23,RTO,Non PJM Mid Atlantic Dominion (MAD),.16,82727.027023,348.287400790,898.542717,3025.64,.00,658.000026493,562.581655398,.00,.000,195.100,.000,.000,.000,.00,658.000023133
06/25/2017 20,06/26/2017 00,RTO,Non PJM Mid Atlantic Dominion (MAD),.01,81031.308016,309.810384145,895.098557,2168.76,.00,598.000000352,600.631932900,.00,.000,177.100,.000,.000,.000,.00,597.999977096
06/25/2017 21,06/26/2017 01,RTO,Non PJM Mid Atlantic Dominion (MAD),.11,78209.629035,344.324775897,1342.430946,2410.39,.00,650.400025489,850.558231230,.00,.000,225.100,.000,.000,.000,.00,650.400023319
06/25/2017 22,06/26/2017 02,RTO,Non PJM Mid Atlantic Dominion (MAD),.15,77325.408999,312.799574729,1181.690986,1430.40,.00,575.800043703,744.621008965,.00,.000,207.000,.000,.000,.000,.00,575.800039901
06/25/2017 23,06/26/2017 03,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,73388.187021,165.445137197,1517.321165,242.40,.00,300.499990113,964.084801865,.00,.000,100.000,.000,.000,.000,.00,300.499988125
06/25/2017 24,06/26/2017 04,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,67802.669945,63.314706672,1517.642083,3.50,.00,119.500023359,1037.448537576,.00,.000,100.000,.000,.000,.000,.00,119.500019543
06/26/2017 01,06/26/2017 05,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,62988.653989,10.189223288,1844.427436,.00,.00,19.000007542,1260.005843194,.00,.000,.000,.000,.000,.000,.00,19.000005368
06/26/2017 02,06/26/2017 06,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,59824.787955,10.370460169,2237.486604,.00,.00,19.000018080,1537.247089447,.00,.000,.000,.000,.000,.000,.00,19.000015463
06/26/2017 03,06/26/2017 07,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,57676.507002,10.011578812,2469.633797,.00,.00,18.099982313,1692.163190024,.00,.000,.000,.000,.000,.000,.00,18.099979453
06/26/2017 04,06/26/2017 08,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,56484.869040,10.552860831,2762.751288,.00,.00,19.000037370,1887.556690411,.00,.000,.000,.000,.000,.000,.00,19.000031002
06/26/2017 05,06/26/2017 09,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,57004.436052,10.035201298,2544.018525,.00,.00,18.099958306,1750.854815658,.00,.000,.000,.000,.000,.000,.00,18.099952413
06/26/2017 06,06/26/2017 10,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,59620.232023,10.571679943,2381.502082,.00,.00,19.000008683,1642.062126819,.00,.000,.000,.000,.000,.000,.00,18.999997654
06/26/2017 07,06/26/2017 11,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,63434.884936,11.313988281,2297.675501,.00,.00,20.699964081,1577.924079489,.00,.000,.000,.000,.000,.000,.00,20.699961402
06/26/2017 08,06/26/2017 12,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,68951.159953,11.200620186,2072.667978,.00,.00,20.700038279,1419.558830287,.00,.000,.000,.000,.000,.000,.00,20.700035851
06/26/2017 09,06/26/2017 13,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,73388.699988,13.927352713,1969.720121,.00,.00,25.400013604,1328.049320436,.00,.000,.000,.000,.000,.000,.00,25.400009049
06/26/2017 10,06/26/2017 14,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,76694.076990,12.817310030,1925.238024,.00,.00,23.100056486,1280.123147547,.00,.000,.000,.000,.000,.000,.00,23.100056486
06/26/2017 11,06/26/2017 15,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,79663.967951,12.205074017,2021.931581,.00,.00,22.100021839,1345.481771167,.00,.000,.000,.000,.000,.000,.00,22.100017220
06/26/2017 12,06/26/2017 16,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,81847.883944,12.119240095,1810.397730,.00,.00,22.099939782,1205.822581969,.00,.000,.000,.000,.000,.000,.00,22.099935623
06/26/2017 13,06/26/2017 17,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,83363.883004,13.859395236,1572.908892,.00,.00,25.399980171,1042.554706027,.00,.000,.000,.000,.000,.000,.00,25.399978358
06/26/2017 14,06/26/2017 18,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,84922.333978,14.036148460,1436.284833,.00,.00,25.999987733,956.148463106,.00,.000,.000,.000,.000,.000,.00,25.999987733
06/26/2017 15,06/26/2017 19,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,86019.180048,112.263348763,1271.235004,289.58,.00,210.700012742,869.753115796,.00,.000,72.100,.000,.000,.000,.00,210.700011038
06/26/2017 16,06/26/2017 20,RTO,Non PJM Mid Atlantic Dominion (MAD),.69,86677.981986,78.523120127,1185.861271,120.52,.00,147.917997473,793.276684428,.00,.000,86.718,.000,.000,.000,.00,147.917995948
06/26/2017 17,06/26/2017 21,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,87234.110033,264.631806649,1104.682038,1012.98,.00,483.199994197,717.826186461,.00,.000,179.100,.000,.000,.000,.00,483.199992464
06/26/2017 18,06/26/2017 22,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,87252.537046,243.003118181,1100.320981,884.18,.00,445.500048974,698.007647108,.00,.000,178.900,.000,.000,.000,.00,445.500047298
06/26/2017 19,06/26/2017 23,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,86169.691033,263.256456754,1151.689241,916.67,.00,487.300006159,744.968056911,.00,.000,208.900,.000,.000,.000,.00,487.300004362
06/26/2017 20,06/27/2017 00,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,83612.517029,252.036794954,1348.967054,888.78,.00,484.099994957,936.169364986,.00,.000,208.900,.000,.000,.000,.00,484.099992849
06/26/2017 21,06/27/2017 01,RTO,Non PJM Mid Atlantic Dominion (MAD),.00,80971.533996,180.838241525,1590.254685,442.30,.00,340.100007487,1067.768715659,.00,.000,101.900,.000,.000,.000,.00,340.100007487
