Preliminary Synchronized Reserve Summary 
Month:,"May, 2017" ,Report Creation Timestamp (EPT):, 11/03/2017 11:20:00 AM
EPT Hour Ending,GMT Hour Ending,Synch Reserve Zone,Subzone,SRMCP ($/MWh),Total Reserve Zone Load (MWh),Total Subzone Above Obligation Tier 1 Adjustment (MWh),Total Subzone Tier 1 Excess (MWh),Total Subzone Lost Opportunity Cost Credit Cleared ($),Total Subzone Lost Opportunity Credit Added ($),Total Subzone Synch Reserve Purchases (MWh),Total Subzone Tier 1 Allocation to Obligation (MWh),Total Subzone Tier 1 Credit ($),Total Subzone Tier 1 Lost (MWh),Total Subzone Tier 2 PJM-Scheduled MWh,Total Subzone Tier 2 PJM-Added MWh,Total Subzone Tier 2 Self-Scheduled MWh,Total Subzone Tier 2 Shortfall (MWh),Total Subzone Tier 2 Retroactive Penalty Charge ($),Total Subzone Tier 2 Retroactive Obligation (MWh)
05/21/2017 14,05/21/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),1.13,64121.202980,201.154551193,1005.384322,514.55,.00,505.075034764,400.411097349,.00,.000,384.875,.000,.100,.000,.00,505.075034764
05/21/2017 15,05/21/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.46,64212.817957,175.196890109,968.592332,576.80,.00,429.592005679,395.012856345,.00,.000,291.392,.000,.100,.000,.00,429.592005679
05/21/2017 16,05/21/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),.77,64753.369034,211.133081663,893.072464,684.84,.00,521.399992063,361.636255330,.00,.000,401.200,.000,.100,.000,.00,521.399992063
05/21/2017 17,05/21/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),4.48,65611.547990,173.373849577,726.319532,27.96,.00,456.024966877,276.135787710,.00,.000,296.908,.000,.100,.000,.00,456.024966877
05/21/2017 18,05/21/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),14.16,66725.743930,297.726774780,584.716323,18.23,.00,776.736001577,224.124674313,.00,.000,502.476,.000,.100,.000,.00,776.736001577
05/21/2017 19,05/21/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),11.54,67395.444144,280.690028782,651.341303,161.21,.00,746.909981237,266.826171360,.00,.000,456.259,.000,.100,.000,.00,746.909981237
05/21/2017 20,05/22/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),13.14,68011.055957,275.015717691,602.975594,125.39,.00,721.723996459,251.122381512,.00,.000,480.026,.000,.100,.000,.00,721.723996459
05/21/2017 21,05/22/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),21.74,26700.787651,621.372007058,86.960791,304.66,.00,621.372007058,117.699998864,18166.01,.000,475.458,145.814,.100,.000,.00,621.372007058
05/21/2017 22,05/22/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),10.60,26052.091631,538.923999566,109.121484,3.54,115.68,538.923999566,136.899999765,3114.24,.000,315.824,223.000,.100,.000,.00,538.923999566
05/21/2017 23,05/22/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),2.42,65042.512011,345.295497486,708.963557,1822.90,2114.85,922.203012509,290.941002510,.00,.000,476.376,.000,.000,.000,.00,922.202986898
05/21/2017 24,05/22/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.00,60419.748009,264.473579740,1482.727411,602.62,2892.25,691.308239973,578.246582364,.00,.000,288.808,.000,.000,.000,.00,691.308013361
05/22/2017 01,05/22/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,56912.633068,89.738313776,1653.926808,169.32,.00,223.400012384,664.371478078,.00,.000,163.300,.000,.100,.000,.00,223.400012384
05/22/2017 02,05/22/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,54632.742943,7.938829257,1617.606672,.00,.00,19.700143006,651.869540652,.00,.000,19.600,.000,.100,.000,.00,19.700009895
05/22/2017 03,05/22/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,53473.149019,8.326956969,1782.719645,.00,.00,20.600045833,720.609995596,.00,.000,20.500,.000,.100,.000,.00,20.600008200
05/22/2017 04,05/22/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,53139.655016,8.296032681,1801.485091,.00,.00,20.599946936,725.495539988,.00,.000,20.500,.000,.100,.000,.00,20.599946936
05/22/2017 05,05/22/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,54192.623053,8.173041984,1558.118512,.00,.00,20.599991503,640.926678901,.00,.000,20.500,.000,.100,.000,.00,20.599991503
05/22/2017 06,05/22/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,57780.776013,8.266735483,1345.867197,.00,.00,20.599998869,559.336045999,.00,.000,20.500,.000,.100,.000,.00,20.599998869
05/22/2017 07,05/22/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.78,63178.070966,40.442630597,1118.812425,8.80,.00,99.565964646,471.826831658,.00,.000,35.675,.000,.100,.000,.00,99.565964646
05/22/2017 08,05/22/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),9.75,67889.693994,152.778649552,860.102670,34.71,.00,379.590056769,364.676488696,.00,.000,145.367,.000,.100,.000,.00,379.590018338
05/22/2017 09,05/22/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),6.93,70735.867941,202.301984733,810.886425,819.43,.00,511.034004565,340.365624963,.00,.000,174.824,.000,.100,.000,.00,511.034004565
05/22/2017 10,05/22/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),.95,72266.615050,222.058113466,829.399365,1172.24,.00,567.492000431,345.113021256,.00,.000,375.292,.000,.100,.000,.00,567.492000431
05/22/2017 11,05/22/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),22.77,28666.640061,403.398000010,97.400000,.00,.00,403.398000010,97.399999997,9136.73,.000,403.298,.000,.100,.000,.00,403.398000010
05/22/2017 12,05/22/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),6.34,28890.136780,448.784004499,225.800000,344.35,.00,448.784004499,225.800001572,2858.29,.000,448.684,.000,.100,.000,.00,448.784004499
05/22/2017 13,05/22/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),.51,75073.572976,195.091730788,920.115810,713.40,.00,481.898016336,372.499974272,.00,.000,324.116,.000,.100,.000,.00,481.898016336
05/22/2017 14,05/22/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),1.54,75700.528923,190.035643219,893.669973,318.16,.00,489.615098904,367.410454384,.00,.000,324.633,.000,.100,.000,.00,489.615004471
05/22/2017 15,05/22/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.11,75759.451867,191.049212734,990.865006,923.64,.00,487.733993797,410.207511945,.00,.000,324.892,.000,.100,.000,.00,487.733992221
05/22/2017 16,05/22/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),.38,75379.910103,182.028591839,1042.999011,687.73,.00,465.542044304,430.283988628,.00,.000,321.300,.000,.100,.000,.00,465.542002706
05/22/2017 17,05/22/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),1.46,75591.130015,189.556795171,918.415864,355.76,.00,484.525024438,380.503417608,.00,.000,319.425,.000,.100,.000,.00,484.524985840
05/22/2017 18,05/22/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),1.38,75443.203943,255.734308366,911.096364,604.59,.00,651.117020979,381.938779344,.00,.000,503.000,.000,.100,.000,.00,651.117020979
05/22/2017 19,05/22/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),.00,74915.526018,189.218108296,1071.059057,801.76,.00,466.899993205,459.024256052,.00,.000,292.900,.000,.100,.000,.00,466.899993205
05/22/2017 20,05/23/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),.01,73975.448043,241.422446737,1326.647388,1166.20,.00,596.608028943,568.814645299,.00,.000,422.608,.000,.100,.000,.00,596.608002072
05/22/2017 21,05/23/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),4.95,74249.890058,182.586385594,742.668733,.00,.00,442.492017008,326.859778491,.00,.000,268.492,.000,.100,.000,.00,442.492017008
05/22/2017 22,05/23/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),5.44,73586.423056,281.138573912,637.480415,989.52,.00,725.914991877,268.713954704,.00,.000,531.157,.000,.100,.000,.00,725.914991877
05/22/2017 23,05/23/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),.05,68506.518918,200.005600266,1097.154540,941.46,.00,516.750034962,450.135368309,.00,.000,344.750,.000,.000,.000,.00,516.750034962
05/22/2017 24,05/23/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.02,63187.324843,194.452098237,1254.374800,760.87,.00,492.633110875,521.820566888,.00,.000,290.633,.000,.000,.000,.00,492.633021667
05/23/2017 01,05/23/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,58962.214950,115.690786419,1258.048976,460.79,.00,281.000070502,541.892271015,.00,.000,220.900,.000,.100,.000,.00,281.000040728
05/23/2017 02,05/23/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,56459.929015,72.333129234,1383.774162,160.94,.00,179.900159440,579.576179968,.00,.000,119.800,.000,.100,.000,.00,179.900037402
05/23/2017 03,05/23/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,55038.027049,9.147358460,1446.733083,.00,.00,22.100002711,620.833403022,.00,.000,22.000,.000,.100,.000,.00,22.100002711
05/23/2017 04,05/23/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,54490.607974,54.478019775,1423.132761,102.89,.00,133.900112076,601.601985850,.00,.000,73.800,.000,.100,.000,.00,133.900048975
05/23/2017 05,05/23/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,55145.709005,9.960362323,1443.752062,.00,.00,24.300045740,613.171594755,.00,.000,22.400,.000,.100,.000,.00,24.300016031
05/23/2017 06,05/23/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,58487.174976,7.501892855,1362.430776,.00,.00,18.599992052,569.123982178,.00,.000,18.500,.000,.100,.000,.00,18.599992052
05/23/2017 07,05/23/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.69,63610.144003,43.637288078,1128.300566,9.03,.00,102.308989605,499.952463806,.00,.000,42.067,.000,.100,.000,.00,102.308989605
05/23/2017 08,05/23/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),8.21,68046.163038,202.545932082,776.491577,489.53,32.18,476.319011053,349.845326065,.00,.000,147.858,20.727,.100,.000,.00,476.318991300
05/23/2017 09,05/23/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),2.83,70564.319003,138.844429197,699.934117,66.71,330.00,338.808000276,302.735602590,.00,.000,115.608,51.000,.100,.000,.00,338.808000276
05/23/2017 10,05/23/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),10.19,72107.985994,345.403912047,567.407458,570.61,.00,835.600987754,234.543473611,.00,.000,337.808,51.000,.100,.000,.00,835.600987754
05/23/2017 11,05/23/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),2.00,73376.307974,235.533276365,697.175170,542.29,341.81,586.999984819,279.740977062,.00,.000,330.625,51.000,.100,.000,.00,586.999984819
05/23/2017 12,05/23/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),.00,74136.519984,257.920439403,1047.177659,1101.14,450.67,651.366078072,439.808122919,.00,.000,322.166,51.000,86.100,.000,.00,651.366004957
05/23/2017 13,05/23/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),.00,74816.538971,132.168145680,914.112113,682.73,.00,328.900019918,386.144209902,.00,.000,186.700,.000,.100,.000,.00,328.900019918
05/23/2017 14,05/23/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),.71,75182.214998,175.192163866,941.177105,536.40,.00,439.802009995,395.928196614,.00,.000,187.784,.000,86.100,.000,.00,439.802009995
05/23/2017 15,05/23/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),3.22,75326.497021,146.073275022,836.090806,39.81,.00,363.732077774,354.325015802,.00,.000,198.641,.000,.100,.000,.00,363.732008768
05/23/2017 16,05/23/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),9.44,75310.083966,260.357049921,720.766559,377.37,8.32,676.114003826,298.350195972,.00,.000,275.634,44.397,86.100,.000,.00,676.114002340
05/23/2017 17,05/23/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),4.69,28406.163324,318.900003176,163.171197,337.49,230.56,318.900003176,182.099999830,1590.68,.000,267.800,51.000,.100,.000,.00,318.900003176
05/23/2017 18,05/23/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),6.48,28498.293714,674.583005727,236.500000,391.37,.00,674.583005727,236.500001569,2858.46,.000,674.483,.000,.100,.000,.00,674.583005727
05/23/2017 19,05/23/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),7.36,74355.362085,307.300482051,514.237522,559.34,373.12,785.721001216,201.121562691,.00,.000,361.708,156.472,.100,.000,.00,785.720965206
05/23/2017 20,05/24/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),2.01,73786.247048,315.075777231,755.693479,5115.08,.00,820.741033019,315.677442395,.00,.000,648.741,.000,.100,.000,.00,820.740967493
05/23/2017 21,05/24/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),.88,74605.993943,326.412761775,545.099901,4557.14,1579.96,834.153044723,236.243142984,.00,.000,505.300,.000,.100,.000,.00,834.153025933
05/23/2017 22,05/24/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),.01,73564.635017,455.415261438,531.798703,4828.27,10743.30,1187.008007537,231.834660348,.00,.000,746.608,.000,.100,.000,.00,1187.008007537
05/23/2017 23,05/24/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),.26,68900.722925,345.645149496,684.793837,6131.01,.00,919.200157783,282.407942115,.00,.000,498.700,.000,.000,.000,.00,919.200011684
05/23/2017 24,05/24/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.79,63544.270002,233.650955926,1054.698285,792.59,.00,590.208100587,417.532848773,.00,.000,398.142,.000,.000,.000,.00,590.208046048
05/24/2017 01,05/24/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,59298.919977,78.292282458,1410.906063,151.61,.00,203.900146161,565.387156924,.00,.000,143.800,.000,.100,.000,.00,203.899971521
05/24/2017 02,05/24/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.36,56852.821035,11.843670159,1381.685438,13.54,.00,30.641041516,554.295673352,.00,.000,29.725,.000,.100,.000,.00,30.640961538
05/24/2017 03,05/24/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,55283.472042,52.716304850,1515.591938,72.56,.00,135.917228051,611.427029765,.00,.000,75.817,.000,.100,.000,.00,135.916970420
05/24/2017 04,05/24/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,54747.779000,65.583929569,1550.089084,103.19,.00,166.999974075,633.021681261,.00,.000,106.900,.000,.100,.000,.00,166.999974075
05/24/2017 05,05/24/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,55483.732025,9.513938660,1680.883467,.00,.00,24.100046392,687.721012802,.00,.000,24.000,.000,.100,.000,.00,24.100046392
05/24/2017 06,05/24/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,58731.007099,8.015587890,1386.067994,.00,.00,20.600113322,558.467463181,.00,.000,20.500,.000,.100,.000,.00,20.599962872
05/24/2017 07,05/24/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),1.18,64030.460062,169.706298223,1120.179976,395.10,.00,436.192014088,457.444606063,.00,.000,347.992,.000,.100,.000,.00,436.191989749
05/24/2017 08,05/24/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),7.59,68397.360033,246.975089506,710.078222,600.41,.00,622.467074576,281.736402023,.00,.000,247.500,.000,.100,.000,.00,622.466995872
05/24/2017 09,05/24/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),1.75,70709.400028,246.557998816,617.313805,506.80,.00,612.626030157,248.444660081,.00,.000,419.934,.000,.100,.000,.00,612.626012248
05/24/2017 10,05/24/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),12.44,72001.126998,258.466330499,635.411614,459.58,.00,676.114995750,254.306179332,.00,.000,308.500,.000,.100,.000,.00,676.114995750
05/24/2017 11,05/24/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),5.29,73083.554026,273.791320399,545.130685,643.99,.00,708.267053396,210.728500960,.00,.000,436.325,.000,.100,.000,.00,708.267019204
05/24/2017 12,05/24/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),8.31,73725.355992,328.530263040,514.661974,784.71,.00,843.409617932,197.768330103,.00,.000,394.991,.000,43.100,.000,.00,854.949992578
05/24/2017 13,05/24/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),5.35,74297.143975,299.996983143,642.861812,496.54,.00,774.358975769,249.053239337,.00,.000,490.792,.000,.100,.000,.00,774.358975769
05/24/2017 14,05/24/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),7.60,74711.198022,358.937838806,502.785909,1254.80,2965.45,892.927224065,199.222685275,.00,.000,403.600,.000,86.100,.000,.00,905.865035729
05/24/2017 15,05/24/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),1.32,74651.759102,304.778926940,609.847204,2276.52,.00,736.004437980,248.754110871,.00,.000,543.499,.000,43.100,.000,.00,747.197999831
05/24/2017 16,05/24/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),1.37,74107.839992,290.956266458,683.170987,904.98,4870.81,700.602646602,279.391215809,.00,.000,197.392,51.000,43.100,.000,.00,711.449994650
05/24/2017 17,05/24/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),.00,74129.349043,289.690381868,775.377968,2899.42,.00,696.092369777,317.797873051,.00,.000,543.400,.000,43.100,.000,.00,706.800005493
05/24/2017 18,05/24/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),.79,73813.768964,319.216630971,968.988718,6769.72,.00,760.595977853,400.255281065,.00,.000,352.100,.000,43.100,.000,.00,772.800026218
05/24/2017 19,05/24/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),2.47,72975.682953,201.104491573,905.490090,307.03,.00,474.930160313,377.259973676,.00,.000,214.378,.000,43.100,.000,.00,482.686030941
05/24/2017 20,05/25/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),.21,72624.853022,176.381236404,1061.424767,928.55,.00,413.472113162,445.281302430,.00,.000,222.876,.000,43.100,.000,.00,420.443014881
05/24/2017 21,05/25/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),1.45,73593.439032,193.514911005,911.150808,411.53,.00,447.552280666,387.200165309,.00,.000,251.459,.000,43.100,.000,.00,455.374995116
05/24/2017 22,05/25/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),1.25,72477.392024,178.131828426,844.900604,533.42,.00,422.330974687,356.364341533,.00,.000,186.475,.000,.100,.000,.00,422.330974687
05/24/2017 23,05/25/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),.00,67900.246044,167.257117693,984.785947,823.59,.00,396.567144912,415.345705262,.00,.000,236.567,.000,.000,.000,.00,396.567033151
05/24/2017 24,05/25/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.00,62860.236996,170.381055131,1200.600360,753.37,.00,403.699971165,506.711874984,.00,.000,231.700,.000,.000,.000,.00,403.699971165
05/25/2017 01,05/25/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,58790.525943,19.874591251,1724.093173,.00,.00,49.100039101,725.328168398,.00,.000,24.000,.000,.200,.000,.00,49.100039101
05/25/2017 02,05/25/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,56600.067033,9.709668199,1916.214807,.00,.00,24.200107035,797.591632190,.00,.000,24.000,.000,.200,.000,.00,24.200032803
05/25/2017 03,05/25/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,55263.254979,9.266088927,2005.461180,.00,.00,23.300005046,826.880835051,.00,.000,23.100,.000,.200,.000,.00,23.300005046
05/25/2017 04,05/25/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,54781.345009,9.339221434,1903.463652,.00,.00,23.300001513,790.565888609,.00,.000,23.100,.000,.200,.000,.00,23.300001513
05/25/2017 05,05/25/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,55406.327963,9.817845056,1568.565859,.00,.00,24.200191360,659.467077911,.00,.000,24.000,.000,.200,.000,.00,24.199999669
05/25/2017 06,05/25/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.91,58653.862989,13.781599356,1224.977995,44.28,.00,33.591018951,520.909922682,.00,.000,26.882,.000,.200,.000,.00,33.591017539
05/25/2017 07,05/25/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.05,64274.528009,106.657202350,1198.118137,339.42,.00,256.624959853,497.955989288,.00,.000,188.325,.000,.200,.000,.00,256.624959853
05/25/2017 08,05/25/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),.51,68779.041990,187.729707401,1022.012406,779.30,.00,443.449991989,432.657795927,.00,.000,326.950,.000,.200,.000,.00,443.449991989
05/25/2017 09,05/25/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),5.23,71417.955974,197.379187504,748.449948,355.05,.00,464.850982162,337.089714843,.00,.000,215.275,.000,.200,.000,.00,464.850982162
05/25/2017 10,05/25/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),4.08,72889.630029,273.882571488,629.245036,554.55,.00,646.641989928,287.166841686,.00,.000,391.667,.000,.200,.000,.00,646.641989928
05/25/2017 11,05/25/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),.38,74036.870061,170.908107265,744.429904,645.50,.00,417.009011480,323.814754614,.00,.000,321.584,.000,.200,.000,.00,417.009011480
05/25/2017 12,05/25/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),3.51,74418.599933,268.187835916,630.807912,459.05,.00,669.899060388,272.781818278,.00,.000,425.333,.000,86.200,.000,.00,669.899022580
05/25/2017 13,05/25/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),6.70,74645.616059,273.750341341,576.614865,1242.88,.00,668.799013263,236.017868087,.00,.000,423.708,.000,.200,.000,.00,668.799013263
05/25/2017 14,05/25/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),.88,74898.245951,262.298026338,837.331846,1547.27,.00,642.068027940,365.339323551,.00,.000,513.817,.000,.200,.000,.00,642.067983672
05/25/2017 15,05/25/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.33,74454.749027,204.304471190,823.839736,1315.34,.00,504.316028131,353.970834342,.00,.000,408.583,.000,.200,.000,.00,504.316028131
05/25/2017 16,05/25/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),1.48,74226.954895,207.720107767,757.716107,454.47,.00,508.935002036,328.628813042,.00,.000,409.109,.000,.200,.000,.00,508.934982564
05/25/2017 17,05/25/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),4.11,74251.090018,249.217109531,657.117378,947.11,.00,603.242013331,291.566641334,.00,.000,339.808,.000,.200,.000,.00,603.242013331
05/25/2017 18,05/25/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),3.50,74258.300931,263.703834023,688.436902,184.11,.00,634.233029799,307.384453540,.00,.000,450.225,.000,.200,.000,.00,634.233029799
05/25/2017 19,05/25/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),6.27,73371.142998,315.527840256,604.561876,368.49,.00,726.732242540,258.202812091,.00,.000,413.317,.000,86.200,.000,.00,738.784005553
05/25/2017 20,05/26/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),.46,72600.007002,242.173143973,962.551758,850.33,.00,554.602833994,413.275242274,.00,.000,371.474,.000,43.200,.000,.00,564.040998887
05/25/2017 21,05/26/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),.00,72863.269948,193.528407164,1098.512040,610.78,.00,457.300047783,491.999941341,.00,.000,354.000,.000,43.200,.000,.00,457.300023577
05/25/2017 22,05/26/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),.28,72096.385055,189.648083205,904.857339,551.64,.00,464.117058978,392.954320106,.00,.000,360.917,.000,43.200,.000,.00,464.116976246
05/25/2017 23,05/26/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),.27,67825.848981,131.724835337,1112.367937,254.16,.00,319.034116567,483.359521770,.00,.000,215.101,.000,43.100,.000,.00,319.033998283
05/25/2017 24,05/26/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.01,62997.507969,184.237728057,1407.751792,627.02,.00,452.017143525,603.447991532,.00,.000,391.917,.000,.100,.000,.00,452.017011281
05/26/2017 01,05/26/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,59015.220048,10.542857139,1720.558318,.00,.00,25.500020343,738.569074540,.00,.000,25.300,.000,.200,.000,.00,25.499986246
05/26/2017 02,05/26/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,56567.087986,10.431722626,1671.604739,.00,.00,25.500076442,709.368274644,.00,.000,25.300,.000,.200,.000,.00,25.500043510
