Preliminary Synchronized Reserve Summary ,,,,,,,,,,,,,,,,,,,
Month:,"November, 2017 ",Report Creation Timestamp (EPT):, 01/05/2018 12:39:10 PM,,,,,,,,,,,,,,,,
EPT Hour Ending,GMT Hour Ending,Synch Reserve Zone,Subzone,SRMCP ($/MWh),Total Reserve Zone Load (MWh),Total Subzone Above Obligation Tier 1 Adjustment (MWh),Total Subzone Tier 1 Excess (MWh),Total Subzone Lost Opportunity Cost Credit Cleared ($),Total Subzone Lost Opportunity Credit Added ($),Total Subzone Synch Reserve Purchases (MWh),Total Subzone Tier 1 Allocation to Obligation (MWh),Total Subzone Tier 1 Credit ($),Total Subzone Tier 1 Lost (MWh),Total Subzone Tier 2 PJM-Scheduled MWh,Total Subzone Tier 2 PJM-Added MWh,Total Subzone Tier 2 Self-Scheduled MWh,Total Subzone Tier 2 Shortfall (MWh),Total Subzone Tier 2 Retroactive Penalty Charge ($),Total Subzone Tier 2 Retroactive Obligation (MWh)
11/04/2017 10,11/04/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),0,67178.18003,325.4204308,1287.187921,4844.11,0,833.941973,516.0858746,0,0,651.742,0,0.1,0,0,833.941973
11/04/2017 11,11/04/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),0,67601.002,351.5924381,1168.733071,4865.59,0,926.1749995,473.9082324,0,0,761.975,0,0.1,0,0,926.1749995
11/04/2017 12,11/04/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),0.86,67079.77504,183.8096873,1079.861032,742.74,0,481.7260251,416.5368939,0,0,264.458,0,0.1,0,0,481.7260251
11/04/2017 13,11/04/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),0,66148.245,225.4423278,1097.724362,1733.25,0,594.0289948,416.6017856,0,0,419.829,0,0.1,0,0,594.0289948
11/04/2017 14,11/04/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),0,65243.34403,348.4333277,1053,5241.63,0,924.1829936,403.4996181,0,0,630.183,0,0.1,0,0,924.1829936
11/04/2017 15,11/04/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),0,64288.15302,353.6510012,1121.248068,5168.17,0,946.1749324,448.2398489,0,0,670.175,0,0.1,0,0,946.1749302
11/04/2017 16,11/04/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),0,64110.73282,225.4883589,1214.906768,2212.66,0,595.7329781,486.369672,0,0,403.533,0,0.1,0,0,595.7329762
11/04/2017 17,11/04/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),1.34,64560.94904,197.1584605,916.325962,623.8,322.36,529.0399983,362.6631577,0,0,293.709,43.913,0.1,0,0,529.0399983
11/04/2017 18,11/04/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),0,65819.15109,353.9650426,973.958105,3735.65,2858.76,922.3579961,403.0090499,0,0,557.833,34.4,0.1,0,0,922.3579961
11/04/2017 19,11/04/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),0.7,68504.37904,444.3152843,971.575495,4954.14,3487.6,1097.892022,393.1951803,0,0,669.192,0,0.1,0,0,1097.892022
11/04/2017 20,11/05/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),6.88,26720.25128,400.8680034,322,1397.6,0,400.8680034,322.0000016,3092.13,0,400.768,0,0.1,0,0,400.8680034
11/04/2017 21,11/05/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),1.9,67704.30201,329.3905472,599.900445,2823.76,0,847.216001,233.2363151,0,0,645.607,0,0.1,0,0,847.216001
11/04/2017 22,11/05/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),2.69,65567.79201,354.5948688,783.987203,2986.98,0,886.1970505,313.6975458,0,0,630.266,0,0.1,0,0,886.1970505
11/04/2017 23,11/05/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),0,62840.04697,320.0456771,939.499469,3794.37,0,791.0590201,380.1015197,0,0,626.792,0,0.1,0,0,791.0590201
11/04/2017 24,11/05/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),0,59496.47198,241.56301,1216.784677,2044.52,0,592.5919507,496.0077173,0,0,410.492,0,0.1,0,0,592.5919507
11/05/2017 01,11/05/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),0,56540.12193,189.4727883,1184.819792,739.43,0,453.0329899,495.5292276,0,0,270.933,0,0.1,0,0,453.0329899
11/05/2017 02,11/05/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),0,54407.80095,191.1113937,1363.225377,813.5,0,459.9489726,566.4277932,0,0,277.849,0,0.1,0,0,459.9489726
11/05/2017 03,11/05/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),0,52444.20192,91.421352,1515.047938,366.75,0,221.7000408,624.7528612,0,0,138.1,0,0.1,0,0,221.7000389
11/05/2017 04,11/05/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),0,51920.76808,11.0238043,1527.465609,0,0,26.60001222,633.0256079,0,0,26.5,0,0.1,0,0,26.60001222
11/05/2017 05,11/05/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),0,52226.16903,10.97236561,1445.009676,0,0,25.99999237,609.8149823,0,0,25.9,0,0.1,0,0,25.99999237
11/05/2017 06,11/05/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),5.04,53224.54797,31.8095915,1328.078153,205.51,0,75.75899506,557.6319182,0,0,25.25,0,0.1,0,0,75.75899506
11/05/2017 07,11/05/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),0,55342.12603,123.4953623,1217.346469,453.44,0,296.4999703,507.0376229,0,0,141.3,0,0.1,0,0,296.4999703
11/05/2017 08,11/05/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),0,57735.865,246.5942447,1344.017,2393.87,0,601.7160424,550.8027743,0,0,417.516,0,0.1,0,0,601.7160424
11/05/2017 09,11/05/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),0,60706.16804,247.1777554,1148.576138,2493.11,0,599.4240188,473.6254445,0,0,397.224,0,0.1,0,0,599.4240188
11/05/2017 10,11/05/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),0.72,63025.26298,205.4401155,1205.774511,2807.31,0,494.7249838,500.7114354,0,0,303.875,0,0.1,0,0,494.7249838
11/05/2017 11,11/05/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),0,64021.175,236.1379756,1131.429067,3580.01,0,579.3409829,483.9677315,0,0,377.141,0,0.1,0,0,579.3409829
11/05/2017 12,11/05/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),0,64556.51903,145.5224334,1218.928463,1713.23,0,355.2499868,524.9191805,0,0,171.05,0,0.1,0,0,355.2499868
11/05/2017 13,11/05/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),0,64853.44001,188.0279486,1207.924225,2683.73,0,465.1419795,515.0056984,0,0,252.942,0,0.1,0,0,465.1419795
11/05/2017 14,11/05/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),0,64751.29596,219.9963592,1197.638832,2066.33,1277.62,543.3719848,512.117327,0,0,199.358,149.814,0.1,0,0,543.3719848
11/05/2017 15,11/05/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),0,64649.64099,261.4202058,1104.537789,866.71,2728.73,626.7341413,453.6040617,0,0,72.533,308.832,43.1,0,0,636.5650225
11/05/2017 16,11/05/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),0,64957.59196,322.7094249,1024.624569,1882.28,2068.11,755.2739427,430.7161173,0,0,275.659,137.6,129.1,0,0,767.6890035
11/05/2017 17,11/05/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),0,66651.21515,421.9848989,892.988009,5740.24,2758.9,1004.37196,369.1882056,0,0,470.992,0,86.1,0,0,1020.692046
11/05/2017 18,11/05/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),0,70189.06399,428.1621406,780.125635,16144.6,0,1037.67497,321.8929449,0,0,591.975,0,0.1,0,0,1037.67497
11/05/2017 19,11/06/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),0,70880.43601,453.542626,871.785316,8187.55,0,1080.957968,365.7790809,0,0,617.258,0,0.1,0,0,1080.957968
11/05/2017 20,11/06/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),0,69700.04201,450.4732207,1003.070116,8628.65,0,1108.933009,407.4693654,0,0,663.233,0,0.1,0,0,1108.933009
11/05/2017 21,11/06/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),0,67887.88497,469.4140868,983.17719,8333.14,0,1155.608979,399.3714481,0,0,661.909,0,0.1,0,0,1155.608979
11/05/2017 22,11/06/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),0,64967.54594,346.1061219,1175.703598,4796.93,0,878.0750005,497.2277925,0,0,663.808,0,0.1,0,0,878.0750005
11/05/2017 23,11/06/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),0,61283.89604,202.2725505,1283.485892,1724.3,0,513.2080373,534.8823738,0,0,281.108,0,0.1,0,0,513.2080373
11/05/2017 24,11/06/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),0,58109.81397,137.9577223,1256.917761,349.99,0,332.5000721,521.508314,0,0,198.9,0,0.1,0,0,332.5000423
11/06/2017 01,11/06/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),0,55673.90405,83.82269462,1466.870825,12.75,0,204.6999618,600.6696601,0,0,124.6,0,0.1,0,0,204.6999618
11/06/2017 02,11/06/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),0,54425.75502,100.0743782,1516.930759,64.29,0,249.7000636,607.9530053,0,0,169.6,0,0.1,0,0,249.7000636
11/06/2017 03,11/06/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),0,53703.50203,101.3215104,1675.415689,62.15,0,249.7000197,679.8381705,0,0,169.6,0,0.1,0,0,249.7000197
11/06/2017 04,11/06/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),0,53893.41198,45.95882071,1502.71549,0,0,112.3000097,614.9867965,0,0,86.8,0,0.1,0,0,112.3000079
11/06/2017 05,11/06/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),0,55239.01695,87.79814237,1497.497982,3.8,0,211.7999859,620.7626949,0,0,161.6,0,0.1,0,0,211.7999859
11/06/2017 06,11/06/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),12.07,59425.57402,103.9156426,1101.959924,2123.93,1223.51,253.7949982,451.1943581,0,0,130.177,0,0.1,0,0,253.7949982
11/06/2017 07,11/06/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),0,66814.64494,305.5176411,962.222822,5084.56,0,745.4499876,394.3605383,0,0,559.45,0,0.1,0,0,745.4499858
11/06/2017 08,11/06/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),0,71362.36093,357.4266919,798.301825,8055.51,0,871.0500121,339.0751885,0,0,704.85,0,0.1,0,0,871.0500103
11/06/2017 09,11/06/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),1.06,72730.427,373.3154009,644.167476,7080.35,0,914.2659981,263.0281005,0,0,739.6,0,0.1,0,0,914.2659981
11/06/2017 10,11/06/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),1.02,73634.225,386.8900636,777.830155,5480.1,0,951.8679864,316.1517914,1358.14,0,768.992,0,0.1,0,0,951.8679864
11/06/2017 11,11/06/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),5.73,74214.05897,382.6814026,629.750127,3341.64,0,999.4930036,241.1159118,6372.51,0,776.617,0,0.1,0,0,999.4930036
11/06/2017 12,11/06/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),5.63,28292.04965,726.1580007,253.9,4181.43,0,726.1580007,253.9000003,2642.02,0,726.058,0,0.1,0,0,726.1580007
11/06/2017 13,11/06/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),1.97,28285.20636,800.4079995,372.9,8784.07,0,800.4079995,373.5999982,1079.27,0,800.308,0,0.1,0,0,800.4079995
11/06/2017 14,11/06/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),2.1,28432.54272,723.6169937,325.7,5317.71,0,723.6169937,328.6,1128.3,0,723.517,0,0.1,0,0,723.6169937
11/06/2017 15,11/06/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),0,73742.53713,370.425091,783.868218,6730.07,0,977.1829935,321.8762147,0,0,799.225,0,0.1,0,0,977.1829701
11/06/2017 16,11/06/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),0,73402.889,366.5133625,734.269503,7078.22,0,920.8999916,318.6918237,0,0,724.7,0,0.1,0,0,920.8999686
11/06/2017 17,11/06/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),0,74454.81095,379.4828122,702.126626,7753.91,0,989.17502,295.1501979,0,0,792.975,0,0.1,0,0,989.17502
11/06/2017 18,11/06/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),50.01,77960.69602,379.6786298,386.501221,16903.52,0,963.9780051,158.1298776,0,0,675.184,0,0.1,0,0,963.9780051
11/06/2017 19,11/07/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),0,79037.29401,389.8831351,766.124471,10580.65,0,946.7479776,317.685633,0,0,777.299,0,0.1,0,0,946.7479776
11/06/2017 20,11/07/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),0,77561.21995,330.9772495,776.474218,8966.03,0,824.6500208,311.6416481,0,0,682.65,0,0.1,0,0,824.6500208
11/06/2017 21,11/07/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),23.65,75292.05402,396.0612347,382,4903.16,2043.72,1031.834018,146.6276425,0,0,699.402,0,0.1,0,0,1031.834018
11/06/2017 22,11/07/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),0,71831.25401,401.1778392,727.2,9984.85,3369.27,1060.708994,275.0391704,0,0,541.809,0,0.1,0,0,1060.708994
11/06/2017 23,11/07/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),0,67344.46603,307.7567286,886.036379,3897.16,0,795.3420177,342.8508199,0,0,427.175,0,0.1,0,0,795.3420177
11/06/2017 24,11/07/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),0,63137.90205,236.5794086,1072.666884,2496.25,0,616.4259417,411.6810674,0,0,347.109,0,0.1,0,0,616.4259417
11/07/2017 01,11/07/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),0,60088.57911,114.9010953,1266.308513,89.95,0,295.8999971,491.7210018,0,0,215.8,0,0.1,0,0,295.8999971
11/07/2017 02,11/07/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),0,58601.17196,145.5602816,1228.975079,457.05,0,391.9840107,456.3705703,0,0,203.975,0,0.1,0,0,391.9840107
11/07/2017 03,11/07/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),2.82,57799.36405,71.02607773,1272.022699,133.29,0,189.8159944,475.9702846,0,0,116.916,0,0.1,0,0,189.8159944
11/07/2017 04,11/07/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),0,58091.07507,118.0462435,1300.984189,122.32,0,313.9000191,489.2522173,0,0,215.8,0,0.1,0,0,313.9000191
11/07/2017 05,11/07/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),0.84,59535.561,103.4532481,1221.999195,57.42,0,273.2160457,462.709933,0,0,187.108,0,0.1,0,0,273.2160457
11/07/2017 06,11/07/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),5.98,63918.03995,254.3545415,956.021152,128.63,800.86,659.7139632,368.5965948,0,0,286.14,79.266,0.1,0,0,659.7139615
11/07/2017 07,11/07/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),0,70965.09214,585.674566,900.1,772.53,19567.68,1518.842049,347.0839462,0,0,273.442,258,0.1,0,0,1518.842014
11/07/2017 08,11/07/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),0,74811.67498,467.6282579,836.161055,7668.11,0,1179.349999,331.5491949,0,0,673.2,0,0.1,0,0,1179.349999
11/07/2017 09,11/07/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),0,75822.56902,481.6115251,661.2,15284.74,0,1242.583006,256.2738554,0,0,736.458,0,0.1,0,0,1242.583006
11/07/2017 10,11/07/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),0,76350.62805,482.3183106,603.9,7896.01,0,1242.149976,234.4902291,0,0,736.05,0,0.1,0,0,1242.149976
11/07/2017 11,11/07/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),0,77158.68591,458.7027815,820.684181,11682.85,361.44,1159.765979,324.5914537,0,0,700.033,0,0.1,0,0,1159.765979
11/07/2017 12,11/07/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),0,77422.66507,457.7196652,658.235858,16198.8,397.14,1143.183989,263.5511907,0,0,690.584,0,0.1,0,0,1143.183989
11/07/2017 13,11/07/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),0,77365.16902,483.7896826,610.337973,7636.74,2050.5,1202.166986,245.619132,0,0,769.567,0,0.1,0,0,1202.166986
11/07/2017 14,11/07/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),0,77437.443,457.4270622,812.151631,7185.49,0,1131.124983,328.4342033,0,0,724.925,0,0.1,0,0,1131.124983
11/07/2017 15,11/07/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),0,77377.19699,455.2985575,861.051305,6439.14,0,1112.54196,352.3780964,0,0,811.742,0,0.1,0,0,1112.54196
11/07/2017 16,11/07/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),0,77528.17887,430.5303064,752.437692,6332.07,0,1035.866977,312.7305428,0,0,735.067,0,0.1,0,0,1035.866977
11/07/2017 17,11/07/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),0,79168.656,450.9543564,1014.43417,6374.22,0,1093.950066,452.1673328,0,0,803.617,0,0.1,0,0,1093.950039
11/07/2017 18,11/07/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),7.83,33488.5337,745.6909929,409.924294,729.39,0,745.6909929,456.6999975,5109.18,0,745.591,0,0.1,0,0,745.6909929
11/07/2017 19,11/08/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),15.86,33378.7031,969.2249971,653,160.18,0,969.2249971,652.999998,14276.24,0,969.125,0,0.1,0,0,969.2249971
11/07/2017 20,11/08/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),0.68,32742.02639,763.0339998,595.5,4143.83,0,763.0339998,595.5000002,523.13,0,762.934,0,0.1,0,0,763.0339998
11/07/2017 21,11/08/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),0,80368.87203,444.7068,510.880921,6686.77,0,1073.700004,211.5974783,0,0,823.6,0,0.1,0,0,1073.700004
11/07/2017 22,11/08/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),0,76975.80204,342.044882,853.9,5285.91,0,848.3220238,344.293924,0,0,745.342,0,0.1,0,0,848.3220238
11/07/2017 23,11/08/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),0,72227.27691,350.3206769,970.8,4164.42,0,877.3179932,387.6488578,0,0,590.901,0,0.1,0,0,877.3179932
11/07/2017 24,11/08/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),4.32,67943.50602,166.7500424,1016.4,218.02,0,431.3920048,393.1787376,0,0,299.533,0,0.1,0,0,431.3920048
11/08/2017 01,11/08/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),0.29,65108.87702,214.1204989,1118.13982,233.54,0,535.6170211,446.9923021,0,0,430.941,0,0.1,0,0,535.6169947
11/08/2017 02,11/08/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),0,63312.89901,168.9598836,1029.84566,530.86,0,429.0000211,405.6004402,0,0,241.9,0,0.1,0,0,429.0000211
11/08/2017 03,11/08/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),0,62558.24203,200.201706,1154.112233,264.32,0,503.2000337,459.1718236,0,0,405.1,0,0.1,0,0,503.2000055
11/08/2017 04,11/08/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),0,62618.47308,127.4956408,1168.581724,202.39,0,322.6589839,461.7539841,0,0,241.9,0,0.1,0,0,322.6589839
11/08/2017 05,11/08/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),4.15,64057.28702,140.9137311,908.955465,252.9,0,363.8570111,352.0182264,0,0,267.541,0,0.1,0,0,363.8570111
11/08/2017 06,11/08/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),38.53,68677.24608,275.6159558,635.724681,2028.89,0,663.3014954,260.5215673,0,0,170.109,0,215.1,0,0,672.557994
11/08/2017 07,11/08/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),0,75802.93899,424.124974,575.665836,35825.19,0,1038.893008,235.013859,0,0,585.492,0,0.1,0,0,1038.893008
11/08/2017 08,11/08/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),0,79311.717,522.7698432,561.566266,28556.91,378.6,1297.032021,226.339765,0,0,650.342,0,0.1,0,0,1297.031998
11/08/2017 09,11/08/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),0.29,79489.99402,572.0893002,520.008078,22964.4,604.04,1430.992005,207.8915018,0,0,758.792,0,0.1,0,0,1430.991981
11/08/2017 10,11/08/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),4.25,78658.05901,368.3318703,637.209832,2515.66,0,927.4260258,253.471064,0,0,568.416,0,0.1,0,0,927.4260258
11/08/2017 11,11/08/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),2.29,77867.33402,357.4788697,657.971325,9006.05,0,913.5410334,275.2715889,0,0,709.882,0,0.1,0,0,913.5410119
11/08/2017 12,11/08/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),6.23,76985.34105,400.7386418,580.71149,4517.36,0,1041.621043,245.4645267,5677.83,0,706.307,0,0.1,0,0,1041.621043
11/08/2017 13,11/08/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),0.66,75999.317,416.5175362,788.99151,4472.5,1302.78,1087.026003,327.6202867,0,0,697.017,86,0.1,0,0,1087.026003
11/08/2017 14,11/08/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),0,75480.67409,328.7902446,845.472074,12211.41,1285.04,857.7680263,346.8630453,0,0,578.568,0,0.1,0,0,857.7680263
11/08/2017 15,11/08/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),0,74957.09004,323.3079764,908.174042,13066.28,333.84,839.4829655,373.6589294,0,0,571.783,42,0.1,0,0,839.4829655
11/08/2017 16,11/08/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),0.66,74749.90099,224.2248219,871.360778,1699.79,0,553.2010327,374.1130113,0,0,365.825,0,0.1,0,0,553.2010327
11/08/2017 17,11/08/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),0,76337.62903,309.3329394,864.694922,3769.25,0,758.8999718,377.6107905,0,0,638,0,0.1,0,0,758.8999718
11/08/2017 18,11/08/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),0.92,32487.9521,535.999997,511.900153,8288.32,0,536.0000297,553.3999964,685.94,0,535.9,0,0.1,0,0,535.999997
11/08/2017 19,11/09/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),2.33,32550.2134,570.9080026,519.678196,2484.11,0,570.9080037,563.8000031,1624.9,0,570.808,0,0.1,0,0,570.9080026
11/08/2017 20,11/09/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),8.55,32108.83428,599.9920089,458.9,2698.71,0,599.9920417,494.4000065,5438.06,0,599.892,0,0.1,0,0,599.9920089
11/08/2017 21,11/09/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),10.06,80145.79096,409.6582869,493.625911,5443.28,0,1028.199012,220.9908612,0,0,841.558,0,0.1,0,0,1028.199012
11/08/2017 22,11/09/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),8.82,77303.01497,345.7603347,485.788831,2216.86,0,873.1000476,213.7298734,0,0,685.842,0,0.1,0,0,873.1000287
11/08/2017 23,11/09/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),5.71,72969.83503,299.4424364,662.249557,1255.02,0,748.058,265.1939263,0,0,556.541,0,0.1,0,0,748.058
11/08/2017 24,11/09/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),3.13,68792.45301,183.3994603,1047.256896,134.25,0,454.157976,423.0064769,0,0,254.758,0,0.1,0,0,454.157976
11/09/2017 01,11/09/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),0,66009.88994,190.8487924,1632.523527,645.58,0,478.0000344,651.8098977,0,0,310.9,0,0.1,0,0,478.0000344
11/09/2017 02,11/09/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),0,64134.03302,110.0418613,1485.865376,262.55,0,277.9999986,588.2562048,0,0,199.9,0,0.1,0,0,277.9999986
11/09/2017 03,11/09/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),0,63554.34,35.03225857,1729.353711,0,0,87.39997269,693.1718987,0,0,87.3,0,0.1,0,0,87.39997269
11/09/2017 04,11/09/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),0,63516.47899,34.64869032,1873.182585,0,0,88.00002601,737.6378824,0,0,87.7,0,0.1,0,0,88.00002601
11/09/2017 05,11/09/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),0,65079.77197,52.99075482,1370.1,0,0,128.6415447,556.8685989,0,0,87.3,0,43.1,0,0,130.4000338
11/09/2017 06,11/09/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),0,69299.74796,106.5853728,1216.567578,18.41,0,260.7231901,490.6250946,0,0,89.35,0,172.1,0,0,264.2920139
11/09/2017 07,11/09/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),0,76195.07002,230.2975883,1527.153248,2360.14,0,569.6670391,617.3777111,0,0,373.5,0,0.1,0,0,569.6670103
11/09/2017 08,11/09/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),0,79591.40097,169.169175,1697.268549,1452.6,0,422.1330132,680.2778795,0,0,205.933,0,0.1,0,0,422.1330132
11/09/2017 09,11/09/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),0,79650.75301,244.8759351,1559.229136,2992.71,0,625.5659121,640.4772158,0,0,409.366,0,0.1,0,0,625.5659121
11/09/2017 10,11/09/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),0,78726.75207,135.5877286,1638.144782,1016.81,0,338.3749644,656.4088292,0,0,149.175,0,0.1,0,0,338.3749644
11/09/2017 11,11/09/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),0,77769.14892,80.8098025,1386.856748,146.52,0,200.1660344,559.8934894,0,0,147.966,0,0.1,0,0,200.1660125
11/09/2017 12,11/09/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),0,76738.62002,124.9411528,1301.437456,712.09,0,309.5499741,525.288712,0,0,150.35,0,0.1,0,0,309.5499741
11/09/2017 13,11/09/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),0,75700.36901,139.8914511,1385.697464,10030.48,0,340.4999687,569.3017032,0,0,151.3,0,0.1,0,0,340.4999687
11/09/2017 14,11/09/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),1.51,75587.73502,173.970006,1141.167147,2546.46,1886.74,408.2830636,486.252968,0,0,167.539,125.608,0.1,0,0,408.2830636
11/09/2017 15,11/09/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),0,74908.79823,324.3391715,1419.893591,4222.11,267.31,772.4000005,596.2287817,0,0,636.7,0,0.1,0,0,772.4000005
11/09/2017 16,11/09/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),0,74914.77499,238.2867109,1552.164193,2708.97,0,566.1340171,653.3083116,0,0,432.234,0,0.1,0,0,566.1340171
11/09/2017 17,11/09/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),0,76255.14701,88.18395019,1807.702989,230.94,0,201.3203045,779.1322627,0,0,75.5,0,129.1,0,0,204.599944
