Preliminary Synchronized Reserve Summary 
Month:,"April, 2017" ,Report Creation Timestamp (EPT):, 09/05/2017 12:48:14 PM
EPT Hour Ending,GMT Hour Ending,Synch Reserve Zone,Subzone,SRMCP ($/MWh),Total Reserve Zone Load (MWh),Total Subzone Above Obligation Tier 1 Adjustment (MWh),Total Subzone Tier 1 Excess (MWh),Total Subzone Lost Opportunity Cost Credit Cleared ($),Total Subzone Lost Opportunity Credit Added ($),Total Subzone Synch Reserve Purchases (MWh),Total Subzone Tier 1 Allocation to Obligation (MWh),Total Subzone Tier 1 Credit ($),Total Subzone Tier 1 Lost (MWh),Total Subzone Tier 2 PJM-Scheduled MWh,Total Subzone Tier 2 PJM-Added MWh,Total Subzone Tier 2 Self-Scheduled MWh,Total Subzone Tier 2 Shortfall (MWh),Total Subzone Tier 2 Retroactive Penalty Charge ($),Total Subzone Tier 2 Retroactive Obligation (MWh)
04/26/2017 06,04/26/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.01,59341.471035,5.851347621,1484.149079,.00,.00,14.599995525,616.210625471,.00,.000,14.500,.000,.100,.000,.00,14.599995525
04/26/2017 07,04/26/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),1.65,65783.494951,188.657908309,922.510891,487.49,.00,477.457088478,384.303948128,.00,.000,396.491,.000,.100,.000,.00,477.457022915
04/26/2017 08,04/26/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),8.04,69754.118975,270.703037569,627.421136,511.41,.00,675.885020637,270.871323321,.00,.000,488.417,.000,.100,.000,.00,675.884982252
04/26/2017 09,04/26/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),7.50,71556.304932,301.927862304,574.229111,406.33,.00,781.600063973,241.892485304,.00,.000,670.474,.000,.100,.000,.00,781.600024981
04/26/2017 10,04/26/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),7.38,72679.803984,308.510122852,540.574023,403.69,.00,811.443130672,225.651850357,.00,.000,758.633,.000,.100,.000,.00,811.442998188
04/26/2017 11,04/26/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),.00,73840.719021,286.131763686,818.690829,3914.23,.00,766.583056226,328.790465461,.00,.000,704.108,.000,.100,.000,.00,766.582993464
04/26/2017 12,04/26/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),7.81,74732.452011,305.066812160,521.314832,982.68,.00,828.309970197,211.685574216,.00,.000,771.060,.000,.100,.000,.00,828.309970197
04/26/2017 13,04/26/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),7.66,75160.530035,363.955089725,556.235902,621.86,.00,999.865004827,224.236317432,9326.23,.000,841.358,.000,.100,.000,.00,999.865004827
04/26/2017 14,04/26/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),13.97,75832.071007,426.468440996,319.456581,130.28,.00,1188.198998912,135.602786848,12610.48,.000,964.957,.000,.100,.000,.00,1188.198998912
04/26/2017 15,04/26/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.00,76108.476964,394.790157027,565.483486,7583.57,.00,1092.007075838,226.961385775,.00,.000,698.633,.000,.100,.000,.00,1092.007009101
04/26/2017 16,04/26/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),.00,76412.629004,396.086166419,456.441977,8487.70,.00,1114.492013504,182.589449523,.00,.000,651.100,.000,.100,.000,.00,1114.491971876
04/26/2017 17,04/26/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),1.84,76855.412002,391.223808910,297.537588,16230.19,.00,1100.326091915,124.282730869,.00,.000,633.817,.000,.100,.000,.00,1100.325999281
04/26/2017 18,04/26/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),3.25,76997.533023,478.338615219,232.700000,50822.67,14556.21,1310.683015145,84.924724863,2327.00,.000,847.308,.000,.100,.000,.00,1310.683015145
04/26/2017 19,04/26/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),.22,76435.067026,457.938411321,486.433750,6948.31,2216.86,1267.591014974,197.132304930,.00,.000,775.583,.000,.100,.000,.00,1267.591014974
04/26/2017 20,04/27/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),.00,75860.962060,472.766359477,411.700000,9524.36,.00,1250.650037230,155.629396387,.00,.000,758.367,.000,.100,.000,.00,1250.650015263
04/26/2017 21,04/27/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),11.00,77243.805986,487.388815356,232.700000,13938.72,.00,1296.199999996,87.498362422,7087.53,.000,801.650,.000,.100,.000,.00,1296.199999996
04/26/2017 22,04/27/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),30.33,75693.484968,553.206563668,307.900000,2698.33,.00,1533.763994347,133.155093194,19332.89,.000,867.648,.000,.100,.000,.00,1533.763994347
04/26/2017 23,04/27/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),.83,70150.720971,335.378227762,543.541302,5626.82,.00,940.750112415,214.831644197,.00,.000,582.250,.000,.000,.000,.00,940.750026542
04/26/2017 24,04/27/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.93,64192.350935,172.916002511,1109.756884,348.13,.00,478.891037516,412.606424508,.00,.000,379.324,.000,.000,.000,.00,478.891013336
04/27/2017 01,04/27/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,59788.017986,147.364373418,1686.456767,449.20,.00,379.907995591,661.409191474,.00,.000,321.808,.000,.100,.000,.00,379.907957655
04/27/2017 02,04/27/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,57121.907009,44.779376822,1736.842478,54.19,.00,113.200098636,690.955287911,.00,.000,73.100,.000,.100,.000,.00,113.199959415
04/27/2017 03,04/27/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,55392.422049,8.610223219,2371.192105,.00,.00,21.399937834,965.345299459,.00,.000,21.300,.000,.100,.000,.00,21.399937834
04/27/2017 04,04/27/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,54851.820993,8.125447638,2514.495060,.00,.00,20.500070798,1034.520922162,.00,.000,20.400,.000,.100,.000,.00,20.499917994
04/27/2017 05,04/27/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,55544.498022,8.164387789,2073.064989,.00,.00,20.500179425,855.911108394,.00,.000,20.400,.000,.100,.000,.00,20.500014449
04/27/2017 06,04/27/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.88,59206.146955,5.703516745,1611.370127,.00,.00,14.600033284,652.625292727,.00,.000,14.500,.000,.100,.000,.00,14.600033284
04/27/2017 07,04/27/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),1.04,65298.873762,34.585676396,1225.992649,51.12,.00,88.800038089,496.945711383,.00,.000,33.917,.000,.100,.000,.00,88.800017473
04/27/2017 08,04/27/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),.24,69522.378972,173.874659123,1067.822440,621.50,.00,452.076036130,433.281965992,.00,.000,303.042,.000,.100,.000,.00,452.076014367
04/27/2017 09,04/27/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),.23,71490.007031,163.345193511,1039.123315,561.64,.00,415.217015067,430.719099608,.00,.000,297.517,.000,.100,.000,.00,415.217015067
04/27/2017 10,04/27/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),1.52,72641.372047,175.332610246,833.716528,259.42,.00,446.573990964,346.514102604,.00,.000,360.466,.000,.100,.000,.00,446.573990964
04/27/2017 11,04/27/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),.42,73768.384050,157.414387513,1125.583543,558.67,.00,403.707031316,460.783858701,.00,.000,312.866,.000,.100,.000,.00,403.707031316
04/27/2017 12,04/27/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),.42,74718.526989,157.225943192,1162.562969,534.39,.00,402.900038743,476.515541930,.00,.000,315.200,.000,.100,.000,.00,402.900016913
04/27/2017 13,04/27/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),.42,75384.749022,175.888102066,1035.376161,649.33,.00,448.300032968,428.120837404,.00,.000,356.933,.000,.100,.000,.00,448.299969044
04/27/2017 14,04/27/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),5.58,76037.070057,217.384350052,773.383512,240.19,.00,567.209043402,315.501297778,.00,.000,440.317,.000,.100,.000,.00,567.209025275
04/27/2017 15,04/27/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),1.42,76292.996050,277.035429674,809.393737,619.70,1288.09,711.216965625,337.495186953,.00,.000,432.191,163.960,.100,.000,.00,711.216965625
04/27/2017 16,04/27/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),.63,76285.855009,253.433572880,871.382967,534.95,1830.67,642.432004080,366.379869836,.00,.000,332.966,219.000,.100,.000,.00,642.431983441
04/27/2017 17,04/27/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),1.32,76244.293028,263.490459490,826.008800,2292.15,.00,669.600064299,347.038717273,.00,.000,576.475,.000,.100,.000,.00,669.600044196
04/27/2017 18,04/27/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),.02,76132.709936,260.596305658,898.664755,2997.28,.00,660.440169612,378.013003029,.00,.000,569.616,.000,.100,.000,.00,660.439980831
04/27/2017 19,04/27/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),3.93,75405.181018,290.571760791,682.609439,1544.70,.00,738.443002423,290.305927987,.00,.000,629.075,.000,.100,.000,.00,738.443002423
04/27/2017 20,04/28/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),.15,74821.626990,292.181107817,802.906753,3274.33,.00,736.174977034,344.030267802,.00,.000,630.783,.000,.100,.000,.00,736.174977034
04/27/2017 21,04/28/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),.21,76097.698007,406.743609268,605.934971,6169.48,.00,992.799990766,249.233345707,.00,.000,775.000,.000,.100,.000,.00,992.799990766
04/27/2017 22,04/28/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),.01,74527.832951,421.882148994,666.064711,6389.29,.00,1050.300066368,268.615271408,.00,.000,813.767,.000,.100,.000,.00,1050.300019674
04/27/2017 23,04/28/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),.00,69116.912955,312.238801359,1286.638181,4181.91,.00,779.800092500,534.297482724,.00,.000,554.000,.000,.000,.000,.00,779.800062399
04/27/2017 24,04/28/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.02,63707.925033,228.649906563,1488.146523,842.34,.00,565.000046404,603.671679553,.00,.000,431.000,.000,.000,.000,.00,565.000046404
04/28/2017 01,04/28/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,59450.625984,111.168344884,1625.528444,227.32,.00,273.217006776,691.229804980,.00,.000,213.117,.000,.100,.000,.00,273.217006776
04/28/2017 02,04/28/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,56693.250006,14.845346804,1608.429013,.00,.00,37.000030313,670.300685283,.00,.000,26.700,.000,.100,.000,.00,37.000030313
04/28/2017 03,04/28/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,55191.830080,15.193107620,1984.978380,.00,.00,37.500032983,834.749526508,.00,.000,26.700,.000,.100,.000,.00,37.499950203
04/28/2017 04,04/28/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,54635.447050,10.777224349,1969.974095,.00,.00,26.400097490,834.719866230,.00,.000,26.300,.000,.100,.000,.00,26.399974774
04/28/2017 05,04/28/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,55258.494988,10.633098940,1712.036789,.00,.00,26.399989268,715.530676220,.00,.000,26.300,.000,.100,.000,.00,26.399989268
04/28/2017 06,04/28/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,58660.640027,9.078499355,1746.101673,.00,.00,22.899985089,718.167707797,.00,.000,22.800,.000,.100,.000,.00,22.899985089
04/28/2017 07,04/28/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.77,64688.828979,17.302147070,1368.231697,46.70,.00,43.251994000,568.168270912,.00,.000,26.542,.000,.100,.000,.00,43.251994000
04/28/2017 08,04/28/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),2.97,68781.284019,104.605334206,1174.278062,155.87,.00,263.208045387,488.245751872,.00,.000,162.775,.000,.100,.000,.00,263.207980771
04/28/2017 09,04/28/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),4.82,71143.052002,121.187636530,1099.279086,182.72,.00,310.667135632,449.674251068,.00,.000,170.049,.000,.100,.000,.00,310.667014633
04/28/2017 10,04/28/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),1.25,72483.744918,205.411338290,1076.905412,285.79,.00,486.266060043,479.897535644,.00,.000,366.183,.000,.100,.000,.00,486.265989430
04/28/2017 11,04/28/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),1.08,73596.464976,163.475905995,1000.022899,278.13,.00,398.892112686,431.704543886,.00,.000,326.017,.000,.100,.000,.00,398.892011428
04/28/2017 12,04/28/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),3.03,74365.281054,237.293078018,855.703637,254.56,.00,583.692987844,370.592028067,.00,.000,465.834,.000,.100,.000,.00,583.692987844
04/28/2017 13,04/28/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),4.30,75234.747925,225.649138842,783.195115,128.67,.00,558.983032440,337.557321557,.00,.000,439.125,.000,.100,.000,.00,558.982994930
04/28/2017 14,04/28/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),8.25,75984.048007,412.078576662,612.030061,335.75,236.63,1009.236938782,276.757292370,.00,.000,567.191,275.379,.100,.000,.00,1009.236938782
04/28/2017 15,04/28/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),5.34,76606.322995,360.358845678,497.683339,215.73,1193.66,879.317098214,226.911062868,.00,.000,437.583,348.000,.100,.000,.00,879.317006322
04/28/2017 16,04/28/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),9.89,77103.381007,498.168415059,478.207296,891.74,6891.24,1197.161986914,225.293764674,.00,.000,917.126,64.380,.100,.000,.00,1197.161986914
04/28/2017 17,04/28/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),.00,77436.305052,430.073645257,737.171837,3662.90,3496.93,990.108069447,352.289325053,.00,.000,629.200,.000,.100,.000,.00,990.108045713
04/28/2017 18,04/28/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),.00,77283.497014,507.445026642,415.318843,12598.16,.00,1183.500079426,198.517167016,.00,.000,755.300,.000,.100,.000,.00,1183.499953908
04/28/2017 19,04/28/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),5.51,76157.755012,486.450871081,470.144636,3849.88,1069.96,1141.525984018,225.424732261,.00,.000,690.816,.000,.100,.000,.00,1141.525984018
04/28/2017 20,04/29/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),1.96,75056.271998,328.852185891,797.467937,2776.10,726.37,781.433189770,365.471620753,.00,.000,676.025,.000,.100,.000,.00,781.432996808
04/28/2017 21,04/29/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),3.95,75804.822103,329.651397896,664.983274,2258.34,.00,789.090990552,305.793281689,.00,.000,686.933,.000,.100,.000,.00,789.090990552
04/28/2017 22,04/29/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),.92,73983.489916,351.810256031,761.849977,3566.37,.00,831.017013151,323.630772300,.00,.000,717.917,.000,.100,.000,.00,831.017013151
04/28/2017 23,04/29/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),.96,69438.684925,230.985724951,943.910817,1897.67,.00,549.342034722,397.994864644,.00,.000,464.300,.000,.000,.000,.00,549.342013370
04/28/2017 24,04/29/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.18,64222.142983,263.194179718,983.120843,2491.73,.00,646.000011984,429.341792224,.00,.000,531.000,.000,.000,.000,.00,646.000011984
04/29/2017 01,04/29/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,59717.719009,207.436979409,1424.515302,920.75,.00,504.600092615,619.018628922,.00,.000,389.500,.000,.100,.000,.00,504.599989940
04/29/2017 02,04/29/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,56811.179984,10.704017432,1564.036395,.00,.00,26.100012235,668.007113581,.00,.000,26.000,.000,.100,.000,.00,26.099983360
04/29/2017 03,04/29/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,54871.623998,10.369257273,1821.860537,.00,.00,26.100016379,752.949738686,.00,.000,26.000,.000,.100,.000,.00,26.100016379
04/29/2017 04,04/29/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,54100.156001,10.365656612,2031.067671,.00,.00,26.099975973,838.219632339,.00,.000,26.000,.000,.100,.000,.00,26.099975973
04/29/2017 05,04/29/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,53894.715992,10.958987136,1835.704236,.00,.00,26.100000035,801.345670355,.00,.000,26.000,.000,.100,.000,.00,26.100000035
04/29/2017 06,04/29/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,55006.759015,9.054333545,1637.077588,.00,.00,22.600204793,681.878269770,.00,.000,22.500,.000,.100,.000,.00,22.599983928
04/29/2017 07,04/29/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.00,56814.989988,7.568024758,1423.425285,.00,.00,19.599986812,570.977207867,.00,.000,19.500,.000,.100,.000,.00,19.599985335
04/29/2017 08,04/29/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),1.27,59397.713978,30.501109308,1412.871811,67.53,.00,76.584111418,585.322663808,.00,.000,33.950,.000,.100,.000,.00,76.584034114
04/29/2017 09,04/29/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),.00,63331.460027,189.914837160,1372.999169,516.69,.00,472.500083193,580.429419174,.00,.000,143.300,.000,215.100,.000,.00,472.499993592
04/29/2017 10,04/29/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),.41,66625.414053,151.180613849,1126.805340,210.64,.00,370.732998290,484.343710419,.00,.000,69.533,.000,215.100,.000,.00,370.732998290
04/29/2017 11,04/29/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),6.05,69076.487966,249.495765927,865.238773,355.41,264.09,607.417055378,359.095708293,.00,.000,217.085,147.515,.100,.000,.00,607.416991479
04/29/2017 12,04/29/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),.39,70344.050978,228.353299676,959.865764,383.32,2654.82,551.799980409,414.756434646,.00,.000,250.600,215.000,.100,.000,.00,551.799980409
04/29/2017 13,04/29/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),3.30,71678.246033,266.152435256,733.243924,927.21,.00,647.767006366,325.937578790,.00,.000,538.201,.000,.100,.000,.00,647.766986513
04/29/2017 14,04/29/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),4.79,72781.439968,306.003238628,686.459403,1112.80,.00,733.841034351,312.458766630,.00,.000,553.116,.000,.100,.000,.00,733.840974506
04/29/2017 15,04/29/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),3.00,73780.244026,393.534696843,657.242073,1477.47,1556.42,928.300018958,308.804604751,.00,.000,576.941,43.605,.100,.000,.00,928.300018958
04/29/2017 16,04/29/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),11.20,74929.056026,424.606743981,491.955460,1797.05,79.28,964.420027421,220.125580034,.00,.000,468.660,51.000,.100,.000,.00,964.420008328
04/29/2017 17,04/29/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),.00,75844.267998,408.199940191,725.547921,3029.94,2684.13,941.784004031,349.010984482,.00,.000,584.033,.000,.100,.000,.00,941.784002312
04/29/2017 18,04/29/2017 22,RTO,PJM Mid Atlantic Dominion (MAD),.00,76238.723013,372.473886483,615.955873,5771.52,.00,852.351007269,289.630494532,.00,.000,515.192,.000,.100,.000,.00,852.351007269
04/29/2017 19,04/29/2017 23,RTO,PJM Mid Atlantic Dominion (MAD),.80,33199.517170,581.999995510,278.214726,2818.98,.00,581.999995510,289.599997509,.00,.000,581.900,.000,.100,.000,.00,581.999995510
04/29/2017 20,04/30/2017 00,RTO,PJM Mid Atlantic Dominion (MAD),.00,75059.814047,368.109921250,599.723181,5521.19,.00,860.431975985,285.402389799,.00,.000,512.283,.000,.100,.000,.00,860.431975985
04/29/2017 21,04/30/2017 01,RTO,PJM Mid Atlantic Dominion (MAD),6.80,32911.489530,583.075007346,284.700000,3291.63,.00,583.075007346,292.900002307,.00,.000,582.975,.000,.100,.000,.00,583.075007346
04/29/2017 22,04/30/2017 02,RTO,PJM Mid Atlantic Dominion (MAD),1.92,74204.808961,371.681677993,593.358111,3725.71,444.95,882.367013347,278.841082818,.00,.000,519.308,.000,.100,.000,.00,882.367013347
04/29/2017 23,04/30/2017 03,RTO,PJM Mid Atlantic Dominion (MAD),4.51,29581.450003,532.367008699,334.757404,722.87,.00,532.367008699,336.199999992,.00,.000,532.367,.000,.000,.000,.00,532.367008699
04/29/2017 24,04/30/2017 04,RTO,PJM Mid Atlantic Dominion (MAD),.90,27252.714169,418.116999639,394.905726,1310.10,.00,418.116999639,431.600001196,.00,.000,418.117,.000,.000,.000,.00,418.116999639
04/30/2017 01,04/30/2017 05,RTO,PJM Mid Atlantic Dominion (MAD),.00,60798.788052,214.690350273,1522.227840,1005.39,.00,514.183190048,673.631273184,.00,.000,418.000,.000,.100,.000,.00,514.183013430
04/30/2017 02,04/30/2017 06,RTO,PJM Mid Atlantic Dominion (MAD),.00,57361.564109,9.879322766,1716.690528,.00,.00,22.599947745,782.651118755,.00,.000,22.500,.000,.100,.000,.00,22.599947745
04/30/2017 03,04/30/2017 07,RTO,PJM Mid Atlantic Dominion (MAD),.00,55058.077997,9.826363042,1693.935187,.00,.00,22.600009544,767.187751230,.00,.000,22.500,.000,.100,.000,.00,22.600009544
04/30/2017 04,04/30/2017 08,RTO,PJM Mid Atlantic Dominion (MAD),.00,53686.769044,9.669659851,1864.706907,.00,.00,22.600006127,830.713274740,.00,.000,22.500,.000,.100,.000,.00,22.600006127
04/30/2017 05,04/30/2017 09,RTO,PJM Mid Atlantic Dominion (MAD),.00,53074.555070,9.508581632,1890.319627,.00,.00,22.000018189,849.681647301,.00,.000,21.900,.000,.100,.000,.00,22.000018189
04/30/2017 06,04/30/2017 10,RTO,PJM Mid Atlantic Dominion (MAD),.00,53355.744016,9.422286771,1913.920604,.00,.00,22.600069464,829.801992541,.00,.000,22.500,.000,.100,.000,.00,22.600069464
04/30/2017 07,04/30/2017 11,RTO,PJM Mid Atlantic Dominion (MAD),.00,53936.223002,8.094072252,1852.214712,.00,.00,19.600052537,794.728420657,.00,.000,19.500,.000,.100,.000,.00,19.600015740
04/30/2017 08,04/30/2017 12,RTO,PJM Mid Atlantic Dominion (MAD),.00,55454.160025,8.356020068,1744.882594,.00,.00,19.599989995,772.784887309,.00,.000,19.500,.000,.100,.000,.00,19.599954431
04/30/2017 09,04/30/2017 13,RTO,PJM Mid Atlantic Dominion (MAD),.00,59003.586042,9.497944030,1873.244946,.00,.00,22.600127298,818.299908321,.00,.000,22.500,.000,.100,.000,.00,22.600020484
04/30/2017 10,04/30/2017 14,RTO,PJM Mid Atlantic Dominion (MAD),.00,62261.714076,8.000618826,1680.167681,.00,.00,19.600030905,713.753713536,.00,.000,19.500,.000,.100,.000,.00,19.599972317
04/30/2017 11,04/30/2017 15,RTO,PJM Mid Atlantic Dominion (MAD),.00,64607.097009,28.694174058,1374.799242,71.47,.00,72.200063098,568.829169953,.00,.000,53.000,.000,.100,.000,.00,72.200040337
04/30/2017 12,04/30/2017 16,RTO,PJM Mid Atlantic Dominion (MAD),5.65,66741.519966,118.041494079,1135.470513,253.98,.00,303.585021335,462.769825779,.00,.000,53.934,151.437,.100,.000,.00,303.584999066
04/30/2017 13,04/30/2017 17,RTO,PJM Mid Atlantic Dominion (MAD),.83,68274.834978,284.257396405,923.722236,431.20,2961.40,744.493989909,376.514104182,.00,.000,108.049,544.896,.100,.000,.00,744.493989909
04/30/2017 14,04/30/2017 18,RTO,PJM Mid Atlantic Dominion (MAD),.08,68875.445970,269.390415003,898.202463,687.23,3130.02,700.824997951,367.753171143,.00,.000,115.625,521.000,.100,.000,.00,700.824997951
04/30/2017 15,04/30/2017 19,RTO,PJM Mid Atlantic Dominion (MAD),.00,69665.324996,290.518269707,971.113461,3943.82,.00,748.800019214,401.436138579,.00,.000,666.600,.000,.100,.000,.00,748.799994388
04/30/2017 16,04/30/2017 20,RTO,PJM Mid Atlantic Dominion (MAD),.00,70663.942024,354.208803597,895.944766,3880.65,2799.33,915.085038666,372.194436172,.00,.000,635.400,35.153,.100,.000,.00,915.085012735
04/30/2017 17,04/30/2017 21,RTO,PJM Mid Atlantic Dominion (MAD),2.51,72045.431984,391.128556650,897.034599,2440.66,2641.99,1010.600003136,372.959607175,.00,.000,665.400,43.000,.100,.000,.00,1010.600003136
