2017-08-01 22:08:00,-2.5767201591565025,-2.576720159156503,77.59393148836956
2017-08-01 22:08:02,-2.1737433467965217,-2.1737433467965217,77.59189983480947
2017-08-01 22:08:04,-1.8555179057736932,-1.8555179057736935,77.59016560543749
2017-08-01 22:08:06,-1.6124226266960748,-1.6124226266960748,77.5886585810803
2017-08-01 22:08:08,-1.3672156351782838,-1.367215635178284,77.58738073541522
2017-08-01 22:08:10,-1.1154834505524711,-1.1154834505524711,77.58633816710702
2017-08-01 22:08:12,-0.8700563812710904,-0.8700563812710904,77.58552498318303
2017-08-01 22:08:14,-0.4918628769592675,-0.4918628769592675,77.58506527161379
2017-08-01 22:08:16,-0.002107440921494117,-0.002107440921494117,77.58506330192871
2017-08-01 22:08:18,0.5950367752528184,0.5950367752528184,77.5854408106844
2017-08-01 22:08:20,1.2630834103897386,1.2630834103897384,77.58624214778897
2017-08-01 22:08:22,1.9356260449315568,1.9356260449315572,77.58747016563606
2017-08-01 22:08:24,2.535552858025408,2.5355528580254076,77.58907879462207
2017-08-01 22:08:26,3.1104885442810803,3.110488544281081,77.59105217964427
2017-08-01 22:08:28,3.726159548789714,3.726159548789715,77.59341616438142
2017-08-01 22:08:30,4.391154324965875,4.391154324965875,77.59620204127876
2017-08-01 22:08:32,5.119189580105971,5.11918958010597,77.59944980506225
2017-08-01 22:08:34,5.893057718249759,5.893057718249759,77.60318853345507
2017-08-01 22:08:36,6.683011297603179,6.683011297603177,77.60742843153217
2017-08-01 22:08:38,7.426834442812139,7.426834442812139,77.61214023279521
2017-08-01 22:08:40,8.144623197513914,8.144623197513914,77.61730742026448
2017-08-01 22:08:42,8.779569978557637,8.779569978557637,77.62287743656584
2017-08-01 22:08:44,9.329568577532086,9.329568577532086,77.62879638808491
2017-08-01 22:08:46,9.790137714140084,9.790137714140084,77.63500753815188
2017-08-01 22:08:48,10.12440039442205,10.124400394422052,77.64143075425201
2017-08-01 22:08:50,10.374913103058105,10.374913103058105,77.64801290295068
2017-08-01 22:08:52,10.540693120697684,10.540693120697682,77.65470022734736
2017-08-01 22:08:54,10.628524746781311,10.628524746781311,77.66144327469975
2017-08-01 22:08:56,10.665555186396443,10.665555186396443,77.66820981524745
2017-08-01 22:08:58,10.645394428721824,10.645394428721822,77.67496356522008
2017-08-01 22:09:00,10.565825517612225,10.565825517612224,77.68166683434535
2017-08-01 22:09:02,10.416832454690168,10.416832454690168,77.68827557790829
2017-08-01 22:09:04,10.202781769588674,10.202781769588675,77.69474852144819
2017-08-01 22:09:06,9.938649758289735,9.938649758289735,77.7010538919051
2017-08-01 22:09:08,9.652717122266832,9.652717122266832,77.70717785832427
2017-08-01 22:09:10,9.3758331098364,9.3758331098364,77.71312616141748
2017-08-01 22:09:12,9.142060655066174,9.142060655066173,77.71892615241947
2017-08-01 22:09:14,8.934797605180325,8.934797605180325,77.72459464967292
2017-08-01 22:09:16,8.835804475542764,8.835804475542764,77.73020034278599
2017-08-01 22:09:18,8.925055807517769,8.92505580751777,77.73586265955774
2017-08-01 22:09:20,9.217595279744774,9.217595279744774,77.7417105719376
2017-08-01 22:09:22,9.705837339599253,9.705837339599253,77.74786823937828
2017-08-01 22:09:24,10.396853163182115,10.396853163182113,77.75446430749358
2017-08-01 22:09:26,11.253422838851373,11.253422838851373,77.76160380849555
2017-08-01 22:09:28,12.232974537361349,12.232974537361352,77.76936476578088
2017-08-01 22:09:30,13.280754845880518,13.280754845880518,77.77779046557785
2017-08-01 22:09:32,13.895716998175999,13.895716998175997,77.78660631537323
2017-08-01 22:09:34,14.0,14.000000000000002,77.79548832535886
2017-08-01 22:09:36,14.0,14.000000000000002,77.80437033534449
2017-08-01 22:09:38,14.0,14.000000000000002,77.8132523453301
2017-08-01 22:09:40,14.0,14.000000000000002,77.82213435531574
2017-08-01 22:09:42,14.0,14.000000000000002,77.83101636530137
2017-08-01 22:09:44,14.0,14.000000000000002,77.83989837528699
2017-08-01 22:09:46,14.0,14.000000000000002,77.84878038527263
2017-08-01 22:09:48,14.0,14.000000000000002,77.85766239525825
2017-08-01 22:09:50,14.0,14.000000000000002,77.86654440524387
2017-08-01 22:09:52,14.0,14.000000000000002,77.8754264152295
2017-08-01 22:09:54,14.0,14.000000000000002,77.88430842521511
2017-08-01 22:09:56,14.0,14.000000000000002,77.89319043520075
2017-08-01 22:09:58,14.0,14.000000000000002,77.90207244518638
2017-08-01 22:10:00,14.0,14.000000000000002,77.910954455172
2017-08-01 22:10:02,14.0,14.000000000000002,77.91983646515764
2017-08-01 22:10:04,14.0,14.000000000000002,77.92871847514326
2017-08-01 22:10:06,14.0,14.000000000000002,77.93760048512888
2017-08-01 22:10:08,14.0,14.000000000000002,77.94648249511451
2017-08-01 22:10:10,14.0,14.000000000000002,77.95536450510012
2017-08-01 22:10:12,14.0,14.000000000000002,77.96424651508576
2017-08-01 22:10:14,14.0,14.000000000000002,77.97312852507139
2017-08-01 22:10:16,14.0,14.000000000000002,77.98201053505701
2017-08-01 22:10:18,14.0,14.000000000000002,77.99089254504266
2017-08-01 22:10:20,14.0,14.000000000000002,77.99977455502827
2017-08-01 22:10:22,14.0,14.000000000000002,78.0086565650139
2017-08-01 22:10:24,14.0,14.000000000000002,78.01753857499952
2017-08-01 22:10:26,14.0,14.000000000000002,78.02642058498513
2017-08-01 22:10:28,14.0,14.000000000000002,78.03530259497077
2017-08-01 22:10:30,14.0,14.000000000000002,78.0441846049564
2017-08-01 22:10:32,14.0,14.000000000000002,78.05306661494203
2017-08-01 22:10:34,14.0,14.000000000000002,78.06194862492767
2017-08-01 22:10:36,14.0,14.000000000000002,78.07083063491328
2017-08-01 22:10:38,14.0,14.000000000000002,78.0797126448989
2017-08-01 22:10:40,14.0,14.000000000000002,78.08859465488453
2017-08-01 22:10:42,14.0,14.000000000000002,78.09747666487014
2017-08-01 22:10:44,14.0,14.000000000000002,78.10635867485578
2017-08-01 22:10:46,14.0,14.000000000000002,78.11524068484141
2017-08-01 22:10:48,14.0,14.000000000000002,78.12412269482704
2017-08-01 22:10:50,14.0,14.000000000000002,78.13300470481268
2017-08-01 22:10:52,14.0,14.000000000000002,78.14188671479829
2017-08-01 22:10:54,14.0,14.000000000000002,78.15076872478392
2017-08-01 22:10:56,14.0,14.000000000000002,78.15965073476954
2017-08-01 22:10:58,14.0,14.000000000000002,78.16853274475515
2017-08-01 22:11:00,14.0,14.000000000000002,78.1774147547408
2017-08-01 22:11:02,14.0,14.000000000000002,78.18629676472642
2017-08-01 22:11:04,14.0,14.000000000000002,78.19517877471205
2017-08-01 22:11:06,14.0,14.000000000000002,78.20406078469769
2017-08-01 22:11:08,14.0,14.000000000000002,78.2129427946833
2017-08-01 22:11:10,14.0,14.000000000000002,78.22182480466893
2017-08-01 22:11:12,14.0,14.000000000000002,78.23070681465455
2017-08-01 22:11:14,14.0,14.000000000000002,78.23958882464017
2017-08-01 22:11:16,14.0,14.000000000000002,78.2484708346258
2017-08-01 22:11:18,14.0,14.000000000000002,78.25735284461143
2017-08-01 22:11:20,14.0,14.000000000000002,78.26623485459706
2017-08-01 22:11:22,14.0,14.000000000000002,78.2751168645827
2017-08-01 22:11:24,14.0,14.000000000000002,78.28399887456831
2017-08-01 22:11:26,14.0,14.000000000000002,78.29288088455394
2017-08-01 22:11:28,14.0,14.000000000000002,78.30176289453956
2017-08-01 22:11:30,14.0,14.000000000000002,78.31064490452518
2017-08-01 22:11:32,14.0,14.000000000000002,78.31952691451082
2017-08-01 22:11:34,14.0,14.000000000000002,78.32840892449644
2017-08-01 22:11:36,14.0,14.000000000000002,78.33729093448207
2017-08-01 22:11:38,14.0,14.000000000000002,78.34617294446771
2017-08-01 22:11:40,14.0,14.000000000000002,78.35505495445332
2017-08-01 22:11:42,14.0,14.000000000000002,78.36393696443895
2017-08-01 22:11:44,14.0,14.000000000000002,78.37281897442458
2017-08-01 22:11:46,14.0,14.000000000000002,78.38170098441019
2017-08-01 22:11:48,14.0,14.000000000000002,78.39058299439583
2017-08-01 22:11:50,14.0,14.000000000000002,78.39946500438145
2017-08-01 22:11:52,14.0,14.000000000000002,78.40834701436708
2017-08-01 22:11:54,14.0,14.000000000000002,78.41722902435272
2017-08-01 22:11:56,14.0,14.000000000000002,78.42611103433833
2017-08-01 22:11:58,14.0,14.000000000000002,78.43499304432396
2017-08-01 22:12:00,14.0,14.000000000000002,78.44387505430959
2017-08-01 22:12:02,14.0,14.000000000000002,78.4527570642952
2017-08-01 22:12:04,14.0,14.000000000000002,78.46163907428084
2017-08-01 22:12:06,14.0,14.000000000000002,78.47052108426647
2017-08-01 22:12:08,14.0,14.000000000000002,78.47940309425209
2017-08-01 22:12:10,14.0,14.000000000000002,78.48828510423773
2017-08-01 22:12:12,14.0,14.000000000000002,78.49716711422334
2017-08-01 22:12:14,14.0,14.000000000000002,78.50604912420897
2017-08-01 22:12:16,14.0,14.000000000000002,78.5149311341946
2017-08-01 22:12:18,14.0,14.000000000000002,78.52381314418021
2017-08-01 22:12:20,14.0,14.000000000000002,78.53269515416585
2017-08-01 22:12:22,14.0,14.000000000000002,78.54157716415148
2017-08-01 22:12:24,14.0,14.000000000000002,78.5504591741371
2017-08-01 22:12:26,14.0,14.000000000000002,78.55934118412274
2017-08-01 22:12:28,14.0,14.000000000000002,78.56822319410836
2017-08-01 22:12:30,14.0,14.000000000000002,78.57710520409398
2017-08-01 22:12:32,14.0,14.000000000000002,78.58598721407961
2017-08-01 22:12:34,14.0,14.000000000000002,78.59486922406522
2017-08-01 22:12:36,14.0,14.000000000000002,78.60375123405086
2017-08-01 22:12:38,14.0,14.000000000000002,78.61263324403649
2017-08-01 22:12:40,14.0,14.000000000000002,78.62151525402211
2017-08-01 22:12:42,14.0,14.000000000000002,78.63039726400775
2017-08-01 22:12:44,14.0,14.000000000000002,78.63927927399337
2017-08-01 22:12:46,14.0,14.000000000000002,78.648161283979
2017-08-01 22:12:48,14.0,14.000000000000002,78.65704329396462
2017-08-01 22:12:50,14.0,14.000000000000002,78.66592530395023
2017-08-01 22:12:52,14.0,14.000000000000002,78.67480731393587
2017-08-01 22:12:54,14.0,14.000000000000002,78.6836893239215
2017-08-01 22:12:56,14.0,14.000000000000002,78.69257133390713
2017-08-01 22:12:58,14.0,14.000000000000002,78.70145334389277
2017-08-01 22:13:00,14.0,14.000000000000002,78.71033535387838
2017-08-01 22:13:02,14.0,14.000000000000002,78.719217363864
2017-08-01 22:13:04,14.0,14.000000000000002,78.72809937384963
2017-08-01 22:13:06,14.0,14.000000000000002,78.73698138383524
2017-08-01 22:13:08,14.0,14.000000000000002,78.74586339382088
2017-08-01 22:13:10,14.0,14.000000000000002,78.75474540380651
2017-08-01 22:13:12,14.0,14.000000000000002,78.76362741379214
2017-08-01 22:13:14,14.0,14.000000000000002,78.77250942377778
2017-08-01 22:13:16,14.0,14.000000000000002,78.78139143376339
2017-08-01 22:13:18,14.0,14.000000000000002,78.79027344374902
2017-08-01 22:13:20,14.0,14.000000000000002,78.79915545373464
2017-08-01 22:13:22,14.0,14.000000000000002,78.80803746372025
2017-08-01 22:13:24,14.0,14.000000000000002,78.8169194737059
2017-08-01 22:13:26,14.0,14.000000000000002,78.82580148369152
2017-08-01 22:13:28,14.0,14.000000000000002,78.83468349367715
2017-08-01 22:13:30,14.0,14.000000000000002,78.84356550366279
2017-08-01 22:13:32,14.0,14.000000000000002,78.8524475136484
2017-08-01 22:13:34,14.0,14.000000000000002,78.86132952363403
2017-08-01 22:13:36,14.0,14.000000000000002,78.87021153361965
2017-08-01 22:13:38,14.0,14.000000000000002,78.87909354360526
2017-08-01 22:13:40,14.0,14.000000000000002,78.8879755535909
2017-08-01 22:13:42,14.0,14.000000000000002,78.89685756357653
2017-08-01 22:13:44,14.0,14.000000000000002,78.90573957356216
2017-08-01 22:13:46,14.0,14.000000000000002,78.9146215835478
2017-08-01 22:13:48,14.0,14.000000000000002,78.92350359353341
2017-08-01 22:13:50,14.0,14.000000000000002,78.93238560351904
2017-08-01 22:13:52,14.0,14.000000000000002,78.94126761350466
2017-08-01 22:13:54,13.946834416125936,13.94683441612594,78.95011589368696
2017-08-01 22:13:56,13.767711298003473,13.767711298003476,78.95885053291752
2017-08-01 22:13:58,13.509475602807921,13.509475602807921,78.96742133986072
2017-08-01 22:14:00,13.449274202049233,13.449274202049233,78.9759539532723
2017-08-01 22:14:02,13.19508680354019,13.19508680354019,78.98432530275446
2017-08-01 22:14:04,12.50191273345422,12.50191273345422,78.99225688230717
2017-08-01 22:14:06,11.988874522817369,11.988874522817367,78.99986297539489
2017-08-01 22:14:08,11.52548332045724,11.525483320457239,79.00717507953357
2017-08-01 22:14:10,11.012663936668307,11.012663936668309,79.0141618360374
2017-08-01 22:14:12,10.458338837362282,10.458338837362284,79.02079691246503
2017-08-01 22:14:14,9.865226679262554,9.865226679262554,79.02705570117044
2017-08-01 22:14:16,9.261975766260903,9.261975766260903,79.03293176983063
2017-08-01 22:14:18,8.643308234961324,8.643308234961324,79.03841533769148
2017-08-01 22:14:20,8.017723640371418,8.017723640371416,79.04350201636544
2017-08-01 22:14:22,7.415939134112837,7.415939134112835,79.0482069053256
2017-08-01 22:14:24,6.885730354619581,6.885730354619582,79.05257541430902
2017-08-01 22:14:26,6.428241472758059,6.428241472758059,79.05665367894838
2017-08-01 22:14:28,6.064380459829929,6.06438045982993,79.06050109950559
2017-08-01 22:14:30,5.814446174599808,5.814446174599809,79.06418995443299
2017-08-01 22:14:32,5.646563284324126,5.646563284324125,79.0677722995384
2017-08-01 22:14:34,5.54329235667175,5.543292356671748,79.07128912654306
2017-08-01 22:14:36,5.454126086962323,5.454126086962322,79.07474938385499
2017-08-01 22:14:38,5.354104204277531,5.35410420427753,79.07814618435546
2017-08-01 22:14:40,5.238589314044547,5.238589314044547,79.08146969882674
2017-08-01 22:14:42,5.1087989741824344,5.108798974182435,79.08471087050556
2017-08-01 22:14:44,4.994595377149406,4.994595377149406,79.08787958807798
2017-08-01 22:14:46,4.907178054335774,4.907178054335774,79.09099284554081
2017-08-01 22:14:48,4.853033754041292,4.853033754041292,79.09407175227396
2017-08-01 22:14:50,4.82086153731198,4.82086153731198,79.09713024801066
2017-08-01 22:14:52,4.810733790467956,4.810733790467957,79.10018231840817
2017-08-01 22:14:54,4.8246229573381045,4.8246229573381045,79.1032432004999
2017-08-01 22:14:56,4.862511691891798,4.862511691891797,79.10632812031437
2017-08-01 22:14:58,4.8756900050837215,4.875690005083722,79.10942140083662
2017-08-01 22:15:00,4.866791824949196,4.866791824949196,79.11250903609286
2017-08-01 22:15:02,4.853006734262814,4.853006734262814,79.11558792568385
2017-08-01 22:15:04,4.842879988151327,4.842879988151327,79.11866039057057
2017-08-01 22:15:06,4.854195270938327,4.854195270938328,79.12174003420405
2017-08-01 22:15:08,4.845967915180578,4.845967915180579,79.12481445816208
2017-08-01 22:15:10,4.842711197930218,4.8427111979302175,79.12788681596331
2017-08-01 22:15:12,4.844260665473794,4.844260665473793,79.13096015679216
2017-08-01 22:15:14,4.887751500765227,4.887751500765226,79.13406108948051
2017-08-01 22:15:16,4.912467926522215,4.912467926522215,79.13717770299318
2017-08-01 22:15:18,4.876162017263304,4.8761620172633044,79.14027128297381
2017-08-01 22:15:20,4.864487471495802,4.864487471495803,79.14335745628071
2017-08-01 22:15:22,4.595181339407112,4.5951813394071115,79.1462727738909
2017-08-01 22:15:24,4.310070304796445,4.310070304796444,79.14900720871131
2017-08-01 22:15:26,4.0326535690792324,4.032653569079233,79.15156564223057
2017-08-01 22:15:28,3.740662831859588,3.7406628318595874,79.15393882827524
2017-08-01 22:15:30,3.4646114288992873,3.464611428899288,79.15613687922578
2017-08-01 22:15:32,3.1918861273118586,3.1918861273118586,79.15816190525834
2017-08-01 22:15:34,2.959987377426943,2.9599873774269434,79.16003980793289
2017-08-01 22:15:36,2.766712233354816,2.766712233354816,79.16179509119603
2017-08-01 22:15:38,2.6240146120293386,2.6240146120293377,79.16345984290935
2017-08-01 22:15:40,2.5270319540570365,2.5270319540570356,79.16506306598434
2017-08-01 22:15:42,2.4793003478546294,2.479300347854629,79.16663600673056
2017-08-01 22:15:44,2.5193545008279394,2.519354500827939,79.16823435900439
2017-08-01 22:15:46,2.655894114491808,2.655894114491808,79.16991933600765
2017-08-01 22:15:48,2.8126298450465743,2.812629845046574,79.17170375074832
2017-08-01 22:15:50,2.9487294699720197,2.9487294699720192,79.17357451107671
2017-08-01 22:15:52,3.0571571723835183,3.0571571723835187,79.17551406111477
2017-08-01 22:15:54,3.1258364456115206,3.1258364456115206,79.177497183295
2017-08-01 22:15:56,3.1743519589672973,3.174351958967297,79.17951108513766
2017-08-01 22:15:58,3.1702679694869977,3.1702679694869977,79.18152239597782
2017-08-01 22:16:00,3.1356432908889307,3.1356432908889302,79.1835117399079
2017-08-01 22:16:02,3.1001753283403453,3.100175328340345,79.18547858192387
2017-08-01 22:16:04,3.0720924383315253,3.072092438331526,79.187427607332
2017-08-01 22:16:06,3.069834118574797,3.0698341185747964,79.18937519999596
2017-08-01 22:16:08,3.071406602966705,3.071406602966706,79.19132379029006
2017-08-01 22:16:10,3.0521658520703823,3.0521658520703814,79.19326017368834
2017-08-01 22:16:12,2.9725615817445035,2.9725615817445035,79.19514605380633
2017-08-01 22:16:14,2.811990710533444,2.8119907105334447,79.19693006306136
2017-08-01 22:16:16,2.574476016444037,2.5744760164440366,79.19856338603891
2017-08-01 22:16:18,2.2392211098524117,2.239221109852412,79.19998401348587
2017-08-01 22:16:20,2.1588926427478246,2.1588926427478246,79.20135367820095
2017-08-01 22:16:22,1.6179763586945646,1.6179763586945641,79.20238016978485
2017-08-01 22:16:24,1.242317376319466,1.242317376319466,79.20316833230925
2017-08-01 22:16:26,0.9572420345025892,0.957242034502589,79.20377563468847
2017-08-01 22:16:28,0.6736616620032531,0.6736616620032531,79.20420302537481
2017-08-01 22:16:30,0.38643808100863164,0.3864380810086316,79.20444819301011
2017-08-01 22:16:32,0.14199219870611957,0.14199219870611957,79.20453827701918
2017-08-01 22:16:34,-0.03284049497148579,-0.03284049497148579,79.20450758318928
2017-08-01 22:16:36,-0.15342935195229573,-0.15342935195229573,79.2043641829624
2017-08-01 22:16:38,-0.23061645707991582,-0.23061645707991577,79.20414864107393
2017-08-01 22:16:40,-0.27455570394195217,-0.27455570394195217,79.20389203208914
2017-08-01 22:16:42,-0.3207371962943541,-0.320737196294354,79.20359226033011
2017-08-01 22:16:44,-0.3959298623258892,-0.3959298623258893,79.2032222109793
2017-08-01 22:16:46,-0.5329201392085674,-0.5329201392085674,79.20272412591342
2017-08-01 22:16:48,-0.7222424314598286,-0.7222424314598286,79.20204909387282
2017-08-01 22:16:50,-0.9307536450014744,-0.9307536450014743,79.20117918024698
2017-08-01 22:16:52,-1.1582490049382814,-1.1582490049382812,79.2000966418149
2017-08-01 22:16:54,-1.393105586622741,-1.3931055866227406,79.19879459853145
2017-08-01 22:16:56,-1.621505775561044,-1.6215057755610438,79.19727908475816
2017-08-01 22:16:58,-1.802866698423246,-1.8028666984232464,79.19559406497345
2017-08-01 22:17:00,-1.9305845212028538,-1.9305845212028538,79.1937896758208
2017-08-01 22:17:02,-2.009725452364464,-2.009725452364464,79.19191131889511
2017-08-01 22:17:04,-2.00149792981796,-2.0014979298179596,79.19004065168839
2017-08-01 22:17:06,-1.9593647550006603,-1.9593647550006608,79.18820936356235
2017-08-01 22:17:08,-1.9081139060458923,-1.908113906045892,79.18642597620155
2017-08-01 22:17:10,-1.821087702865164,-1.8210877028651637,79.18472392645393
2017-08-01 22:17:12,-1.741878721891091,-1.7418787218910905,79.183095908081
2017-08-01 22:17:14,-1.629164715238221,-1.6291647152382207,79.18157323600539
2017-08-01 22:17:16,-1.5149100808458458,-1.5149100808458458,79.18015735014953
2017-08-01 22:17:18,-1.412156531914695,-1.4121565319146947,79.17883750121257
2017-08-01 22:17:20,-1.3903494024292449,-1.3903494024292449,79.17753803395145
2017-08-01 22:17:22,-1.1936846938625743,-1.1936846938625743,79.17642237613403
2017-08-01 22:17:24,-1.0144227241007084,-1.0144227241007084,79.17547426257593
2017-08-01 22:17:26,-0.8726741307970768,-0.8726741307970766,79.1746586320153
2017-08-01 22:17:28,-0.7835044419181507,-0.7835044419181506,79.17392634244156
2017-08-01 22:17:30,-0.7056584586584047,-0.7056584586584047,79.1732668103391
2017-08-01 22:17:32,-0.6878904524778805,-0.6878904524778805,79.17262388481211
2017-08-01 22:17:34,-0.6700660716978162,-0.6700660716978161,79.17199761855025
2017-08-01 22:17:36,-0.746233326128059,-0.7462333261280589,79.1713001638135
2017-08-01 22:17:38,-0.9335256741267941,-0.933525674126794,79.17042765935612
2017-08-01 22:17:40,-1.2232492517856404,-1.2232492517856406,79.1692843695096
2017-08-01 22:17:42,-1.6134013431164946,-1.6134013431164942,79.16777643041118
2017-08-01 22:17:44,-2.068891094948169,-2.068891094948169,79.16584277528821
2017-08-01 22:17:46,-2.5417167032934778,-2.541716703293478,79.16346720146683
2017-08-01 22:17:48,-3.0802924407332832,-3.080292440733283,79.16058825666751
2017-08-01 22:17:50,-3.69210361984973,-3.6921036198497297,79.15713749258597
2017-08-01 22:17:52,-4.35912988307441,-4.359129883074409,79.1530633033497
2017-08-01 22:17:54,-5.081008631651702,-5.081008631651702,79.14831442198307
2017-08-01 22:17:56,-5.847246851361864,-5.847246851361864,79.14284938863408
2017-08-01 22:17:58,-6.695881385173947,-6.695881385173949,79.13659119293939
2017-08-01 22:18:00,-7.597413306540387,-7.5974133065403855,79.12949039522348
2017-08-01 22:18:02,-8.519136674712556,-8.519136674712556,79.12152812388186
2017-08-01 22:18:04,-9.474096371877549,-9.474096371877549,79.11267331512485
2017-08-01 22:18:06,-10.395764366182712,-10.395764366182709,79.10295708449635
2017-08-01 22:18:08,-11.278818762000451,-11.27881876200045,79.0924155215628
2017-08-01 22:18:10,-12.106232428804551,-12.106232428804551,79.08110063001881
2017-08-01 22:18:12,-12.85404115812775,-12.854041158127748,79.06908681131333
2017-08-01 22:18:14,-13.544060919259564,-13.544060919259561,79.05642807695743
2017-08-01 22:18:16,-13.932573310329829,-13.932573310329827,79.04340622586855
2017-08-01 22:18:18,-14.0,-14.000000000000002,79.03032135553028
2017-08-01 22:18:20,-14.0,-14.000000000000002,79.017236485192
2017-08-01 22:18:22,-14.0,-14.000000000000002,79.00415161485373
2017-08-01 22:18:24,-14.0,-14.000000000000002,78.99106674451545
2017-08-01 22:18:26,-14.0,-14.000000000000002,78.97798187417717
2017-08-01 22:18:28,-14.0,-14.000000000000002,78.9648970038389
2017-08-01 22:18:30,-14.0,-14.000000000000002,78.95181213350062
2017-08-01 22:18:32,-14.0,-14.000000000000002,78.93872726316235
2017-08-01 22:18:34,-14.0,-14.000000000000002,78.92564239282407
2017-08-01 22:18:36,-13.928080688397241,-13.92808068839724,78.91262474069059
2017-08-01 22:18:38,-13.728684063401078,-13.728684063401076,78.89979345134168
2017-08-01 22:18:40,-13.386478902556671,-13.386478902556668,78.88728199843266
2017-08-01 22:18:42,-12.922764797164858,-12.922764797164861,78.87520394830531
2017-08-01 22:18:44,-12.338116834856448,-12.338116834856445,78.86367232980513
2017-08-01 22:18:46,-11.664802635529206,-11.664802635529204,78.85277001337602
2017-08-01 22:18:48,-10.937325455566809,-10.937325455566807,78.84254762155932
2017-08-01 22:18:50,-10.196020820573994,-10.196020820573997,78.83301807795905
2017-08-01 22:18:52,-9.493844827747244,-9.493844827747246,78.82414481163173
2017-08-01 22:18:54,-8.82590522929451,-8.825905229294511,78.8158958240929
2017-08-01 22:18:56,-8.126698076325203,-8.126698076325203,78.80830033904954
2017-08-01 22:18:58,-7.413859611902579,-7.413859611902581,78.80137109678324
2017-08-01 22:19:00,-6.719490000013343,-6.719490000013344,78.79509083568402
2017-08-01 22:19:02,-6.105542590509587,-6.105542590509589,78.78938439045962
2017-08-01 22:19:04,-5.570698084331064,-5.570698084331064,78.78417782887911
2017-08-01 22:19:06,-5.084586584046189,-5.084586584046189,78.77942560343796
2017-08-01 22:19:08,-4.641511920058816,-4.641511920058816,78.77508749046315
2017-08-01 22:19:10,-4.244720135138921,-4.2447201351389205,78.77112023242094
2017-08-01 22:19:12,-3.862916321413942,-3.8629163214139424,78.76750982105
2017-08-01 22:19:14,-3.455216551849287,-3.455216551849287,78.76428045958059
2017-08-01 22:19:16,-3.0323943793523527,-3.0323943793523527,78.76144628191857
2017-08-01 22:19:18,-2.5950230568776345,-2.5950230568776345,78.75902088618827
2017-08-01 22:19:20,-2.185841035638087,-2.185841035638087,78.75697792572173
2017-08-01 22:19:22,-1.8195704255515035,-1.819570425551504,78.75527729407247
2017-08-01 22:19:24,-1.4988623338950777,-1.4988623338950775,78.75387640698003
2017-08-01 22:19:26,-1.2036472364437436,-1.2036472364437436,78.75275143783561
2017-08-01 22:19:28,-0.9083273122592403,-0.9083273122592405,78.75190248461378
2017-08-01 22:19:30,-0.6495518052547798,-0.6495518052547798,78.75129539167452
2017-08-01 22:19:32,-0.4786818951472478,-0.47868189514724774,78.75084799949373
2017-08-01 22:19:34,-0.4020046007010465,-0.40200460070104643,78.75047227248832
2017-08-01 22:19:36,-0.37530347214160764,-0.37530347214160764,78.75012150125472
2017-08-01 22:19:38,-0.3915354789706065,-0.39153547897060653,78.74975555904221
2017-08-01 22:19:40,-0.4473949097405968,-0.4473949097405967,78.74933740872908
2017-08-01 22:19:42,-0.5039644436394107,-0.5039644436394107,78.74886638662906
2017-08-01 22:19:44,-0.5470132053329704,-0.5470132053329703,78.74835512971012
2017-08-01 22:19:46,-0.5918446469482328,-0.5918446469482329,78.74780197181971
2017-08-01 22:19:48,-0.6742955426705682,-0.6742955426705683,78.74717175255218
2017-08-01 22:19:50,-0.7702790942970255,-0.7702790942970253,78.74645182383267
2017-08-01 22:19:52,-0.9166766739920289,-0.9166766739920287,78.74559506701686
2017-08-01 22:19:54,-1.123326525016312,-1.123326525016312,78.74454516830778
2017-08-01 22:19:56,-1.416312073771334,-1.4163120737713337,78.74322143546178
2017-08-01 22:19:58,-1.7999293816406943,-1.7999293816406945,78.741539160992
2017-08-01 22:20:00,-2.227259020269504,-2.227259020269504,78.73945748988558
2017-08-01 22:20:02,-2.679762586213108,-2.6797625862131085,78.7369528937443
2017-08-01 22:20:04,-3.194016353303952,-3.1940163533039514,78.73396765875563
2017-08-01 22:20:06,-3.7869820708758812,-3.7869820708758803,78.7304282180863
2017-08-01 22:20:08,-4.441252997193946,-4.4412529971939465,78.72627727382859
2017-08-01 22:20:10,-5.126610011862016,-5.1266100118620175,78.72148577188
2017-08-01 22:20:12,-5.810742797060782,-5.81074279706078,78.7160548564465
2017-08-01 22:20:14,-6.446816402940286,-6.446816402940287,78.71002944525172
2017-08-01 22:20:16,-7.000604442451875,-7.000604442451877,78.70348644515036
2017-08-01 22:20:18,-7.4861338499781835,-7.4861338499781835,78.69648965295309
2017-08-01 22:20:20,-7.962910850742744,-7.962910850742745,78.68904724895329
2017-08-01 22:20:22,-8.461270316538373,-8.461270316538371,78.68113906145405
2017-08-01 22:20:24,-8.961302339979532,-8.96130233997953,78.67276352722686
2017-08-01 22:20:26,-9.434494716799364,-9.434494716799364,78.6639457315071
2017-08-01 22:20:28,-9.838421057547459,-9.838421057547459,78.65475041265915
2017-08-01 22:20:30,-10.16583672581663,-10.165836725816632,78.64524908012791
2017-08-01 22:20:32,-10.43118295925951,-10.431182959259509,78.6354997460924
2017-08-01 22:20:34,-10.641276747912805,-10.641276747912803,78.62555405134385
2017-08-01 22:20:36,-10.803755682492918,-10.803755682492914,78.61545649832442
2017-08-01 22:20:38,-10.919716565859543,-10.919716565859543,78.60525056436765
2017-08-01 22:20:40,-10.990795929286906,-10.990795929286906,78.59497819724983
